unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Q402,1992-09-30,9381.8,9012.533,9530.539,9503.629,9216.8,0,Non-anomalies,Non-stationary,Seasonal
Q402,1992-12-31,9403.9,9032.569,9570.762,9554.657,9234.5,0,Non-anomalies,Non-stationary,Seasonal
Q403,1991-03-31,7311.0,7302.8047,7294.7065,7338.1016,7051.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1991-06-30,7362.0,7321.7725,7363.5513,7404.8936,7121.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1991-09-30,7396.0,7354.176,7441.8657,7491.943,7174.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1991-12-31,7443.0,7433.606,7475.667,7559.054,7248.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1992-03-31,7488.5,7468.6313,7557.304,7652.7144,7051.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1992-06-30,7529.5,7495.7236,7653.719,7720.1064,7121.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1992-09-30,7567.0,7512.386,7736.168,7802.6616,7174.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q403,1992-12-31,7609.0,7582.7793,7801.4497,7853.7344,7248.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q404,1991-03-31,3361.0,3416.422,3669.0586,3531.9314,3609.0,0,Non-anomalies,Non-stationary,Seasonal
Q404,1991-06-30,2885.6,3405.5786,3514.1,3535.7065,3481.8,0,Non-anomalies,Non-stationary,Seasonal
Q404,1991-09-30,2882.4,3780.6902,3743.9646,3720.8599,3725.8,0,Non-anomalies,Non-stationary,Seasonal
Q404,1991-12-31,3696.4,4114.264,4012.133,4048.753,3946.8,0,Non-anomalies,Non-stationary,Seasonal
Q404,1992-03-31,3195.8,3540.0232,3682.2266,3600.036,3609.0,0,Non-anomalies,Non-stationary,Seasonal
Q404,1992-06-30,2687.0,3604.6987,3591.605,3632.1785,3481.8,0,Non-anomalies,Non-stationary,Seasonal
Q404,1992-09-30,2848.4,3955.4243,3866.4463,3853.0398,3725.8,0,Non-anomalies,Non-stationary,Seasonal
Q404,1992-12-31,3721.4,4321.903,4149.528,4136.5586,3946.8,0,Non-anomalies,Non-stationary,Seasonal
Q405,1991-03-31,4594.0,4081.318,4027.9082,4103.322,4262.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1991-06-30,4468.0,4059.043,3989.5828,4057.7256,4274.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1991-09-30,4550.0,4164.1357,4006.5142,4132.8413,4258.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1991-12-31,4512.0,4106.802,4011.686,4097.0767,4024.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1992-03-31,4298.0,4225.266,4077.6223,4212.933,4262.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1992-06-30,4600.0,4223.6235,4111.9424,4168.768,4274.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1992-09-30,4478.0,4369.1753,4159.0415,4258.6597,4258.0,0,Non-anomalies,Non-stationary,Seasonal
Q405,1992-12-31,4758.0,4323.2197,4201.5566,4230.907,4024.0,0,Non-anomalies,Non-stationary,Seasonal
Q406,1991-03-31,3600.8,3892.559,3778.5227,3872.701,4099.0,0,Non-anomalies,Non-stationary,Seasonal
Q406,1991-06-30,3488.2,3878.4192,3807.3044,3839.5776,3891.4,0,Non-anomalies,Non-stationary,Seasonal
Q406,1991-09-30,3359.2,3914.1687,3903.1655,3892.6943,3847.0,0,Non-anomalies,Non-stationary,Seasonal
Q406,1991-12-31,3335.8,3890.201,3990.5662,3912.4329,3787.8,0,Non-anomalies,Non-stationary,Seasonal
Q406,1992-03-31,3288.2,4057.1624,4030.4373,4000.4658,4099.0,0,Non-anomalies,Non-stationary,Seasonal
Q406,1992-06-30,3326.6,4063.8975,4087.8708,3961.5298,3891.4,0,Non-anomalies,Non-stationary,Seasonal
Q406,1992-09-30,3299.8,4107.834,4113.6235,4032.137,3847.0,0,Non-anomalies,Non-stationary,Seasonal
Q406,1992-12-31,3443.2,4091.9868,4129.938,4045.7708,3787.8,0,Non-anomalies,Non-stationary,Seasonal
Q407,1991-03-31,4060.2,4285.7207,4184.252,4277.4575,4525.2,0,Non-anomalies,Non-stationary,Seasonal
Q407,1991-06-30,3935.0,4252.6035,4179.659,4232.8887,4318.8,0,Non-anomalies,Non-stationary,Seasonal
Q407,1991-09-30,3814.2,4291.939,4274.232,4295.3057,4272.8,0,Non-anomalies,Non-stationary,Seasonal
Q407,1991-12-31,3787.0,4247.63,4364.652,4312.7627,4190.2,0,Non-anomalies,Non-stationary,Seasonal
Q407,1992-03-31,3718.0,4413.7437,4411.766,4412.1646,4525.2,0,Non-anomalies,Non-stationary,Seasonal
Q407,1992-06-30,3786.6,4404.538,4477.0176,4371.745,4318.8,0,Non-anomalies,Non-stationary,Seasonal
Q407,1992-09-30,3747.6,4460.156,4504.514,4448.626,4272.8,0,Non-anomalies,Non-stationary,Seasonal
Q407,1992-12-31,3919.0,4424.6616,4538.2285,4461.463,4190.2,0,Non-anomalies,Non-stationary,Seasonal
Q408,1991-03-31,4186.0,4429.429,4392.6167,4440.6924,4595.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1991-06-30,4168.0,4504.4355,4461.9263,4463.7856,4444.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1991-09-30,4032.0,4492.921,4567.7847,4510.5005,4392.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1991-12-31,4258.0,4485.9688,4687.0566,4531.856,4358.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1992-03-31,4308.0,4600.438,4722.8877,4606.6226,4595.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1992-06-30,4449.0,4693.578,4780.3984,4599.317,4444.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1992-09-30,4683.0,4688.3403,4824.31,4675.999,4392.0,0,Non-anomalies,Non-stationary,Seasonal
Q408,1992-12-31,4798.0,4679.8457,4817.0044,4687.716,4358.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1991-03-31,6806.0,7427.047,7603.8906,7662.275,8440.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1991-06-30,6538.0,7399.52,7651.6123,7598.9775,7708.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1991-09-30,5912.0,7560.1265,7930.1147,7771.2505,7648.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1991-12-31,5608.0,7532.212,8238.599,7837.6377,7646.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1992-03-31,5538.0,7503.6763,8249.438,7901.916,8440.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1992-06-30,5470.0,7610.625,8681.818,7889.412,7708.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1992-09-30,4912.0,7774.157,8796.807,8097.691,7648.0,0,Non-anomalies,Non-stationary,Seasonal
Q409,1992-12-31,5488.0,7839.1265,8891.191,8192.242,7646.0,0,Non-anomalies,Non-stationary,Seasonal
Q41,1993-03-31,5587.75,5093.679,5240.0957,4778.7817,4409.25,0,Non-anomalies,Non-stationary,Seasonal
Q41,1993-06-30,4410.13,5211.702,5205.7085,5002.9326,4510.63,0,Non-anomalies,Non-stationary,Seasonal
Q41,1993-09-30,5903.75,5161.6587,5284.916,4749.7812,4431.0,1,Anomalies,Non-stationary,Seasonal
Q41,1993-12-31,5658.75,5774.575,5588.1167,5730.271,5536.25,0,Non-anomalies,Non-stationary,Seasonal
Q41,1994-03-31,5588.88,5312.5083,5318.9937,4901.674,4409.25,0,Non-anomalies,Non-stationary,Seasonal
Q41,1994-06-30,5651.25,5429.6226,5532.9165,5176.084,4510.63,0,Non-anomalies,Non-stationary,Seasonal
Q41,1994-09-30,5656.0,5380.413,5496.3843,4868.246,4431.0,0,Non-anomalies,Non-stationary,Seasonal
Q41,1994-12-31,5621.0,5903.3374,5689.49,5869.0244,5536.25,0,Non-anomalies,Non-stationary,Seasonal
Q410,1991-03-31,6265.0,6514.9556,6522.493,6539.4146,6678.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1991-06-30,5998.0,6588.5996,6606.241,6596.0957,6624.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1991-09-30,5699.0,6612.5864,6788.5337,6721.889,6658.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1991-12-31,5301.0,6539.369,6854.714,6707.6797,6497.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1992-03-31,5314.0,6612.888,6867.105,6729.222,6678.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1992-06-30,5255.0,6665.1514,6880.2056,6737.621,6624.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1992-09-30,5062.0,6622.285,6967.3643,6877.4863,6658.0,0,Non-anomalies,Non-stationary,Seasonal
Q410,1992-12-31,6258.0,6504.52,6974.112,6824.888,6497.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1991-03-31,5800.0,6102.3677,5885.228,6106.0244,6480.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1991-06-30,5925.0,5888.2026,5898.632,6215.996,6565.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1991-09-30,6640.0,5833.4536,6061.965,6120.8374,6080.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1991-12-31,6390.0,5980.697,6171.6655,6164.652,5995.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1992-03-31,6395.0,6343.045,5949.616,6296.4136,6480.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1992-06-30,6480.0,6162.31,6141.434,6337.3896,6565.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1992-09-30,6590.0,5661.535,6100.641,6202.647,6080.0,0,Non-anomalies,Non-stationary,Seasonal
Q411,1992-12-31,6670.0,5794.5576,6021.856,6235.8477,5995.0,0,Non-anomalies,Non-stationary,Seasonal
Q412,1991-03-31,7507.0,7972.264,7964.2036,7982.926,8394.5,0,Non-anomalies,Non-stationary,Seasonal
Q412,1991-06-30,7310.0,7971.934,8084.204,8019.2065,8117.5,0,Non-anomalies,Non-stationary,Seasonal
Q412,1991-09-30,7007.5,7944.9966,8311.094,8089.7256,8045.0,0,Non-anomalies,Non-stationary,Seasonal
Q412,1991-12-31,6820.5,7898.7236,8429.691,8126.8525,7938.5,0,Non-anomalies,Non-stationary,Seasonal
Q412,1992-03-31,6835.0,7980.9272,8488.731,8174.501,8394.5,0,Non-anomalies,Non-stationary,Seasonal
Q412,1992-06-30,6867.5,7985.0625,8471.903,8194.561,8117.5,0,Non-anomalies,Non-stationary,Seasonal
Q412,1992-09-30,6759.5,7916.604,8588.517,8244.734,8045.0,0,Non-anomalies,Non-stationary,Seasonal
Q412,1992-12-31,7567.0,7836.249,8574.451,8262.086,7938.5,0,Non-anomalies,Non-stationary,Seasonal
Q413,1991-03-31,4494.0,4004.853,4057.398,4072.0764,4246.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1991-06-30,4384.0,3955.9673,4013.8496,3972.2449,4232.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1991-09-30,4474.0,4069.5,4062.6584,4104.016,4244.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1991-12-31,4450.0,3982.227,4014.8308,4026.1653,3944.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1992-03-31,4278.0,4071.1467,4188.168,4196.398,4246.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1992-06-30,4600.0,4056.0408,4119.293,4115.9106,4232.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1992-09-30,4414.0,4213.6685,4227.5083,4252.985,4244.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q413,1992-12-31,4670.0,4135.9355,4199.567,4185.943,3944.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q414,1991-03-31,3545.0,3851.9878,3743.6082,3835.7046,4073.6,0,Non-anomalies,Non-stationary,Seasonal
Q414,1991-06-30,3422.6,3835.7605,3782.744,3812.9526,3843.4,0,Non-anomalies,Non-stationary,Seasonal
Q414,1991-09-30,3312.2,3880.5483,3871.2078,3875.257,3829.0,0,Non-anomalies,Non-stationary,Seasonal
Q414,1991-12-31,3283.6,3849.2932,3926.447,3888.9937,3738.8,0,Non-anomalies,Non-stationary,Seasonal
Q414,1992-03-31,3264.0,4019.3176,3952.0132,3976.0876,4073.6,0,Non-anomalies,Non-stationary,Seasonal
Q414,1992-06-30,3287.8,4009.554,3965.8777,3924.8254,3843.4,0,Non-anomalies,Non-stationary,Seasonal
Q414,1992-09-30,3236.6,4051.141,4008.5308,4010.2852,3829.0,0,Non-anomalies,Non-stationary,Seasonal
Q414,1992-12-31,3346.4,4014.3696,3999.6934,4003.8696,3738.8,0,Non-anomalies,Non-stationary,Seasonal
Q415,1991-03-31,3994.4,4240.5435,4109.951,4228.3213,4498.2,0,Non-anomalies,Non-stationary,Seasonal
Q415,1991-06-30,3861.0,4206.3467,4127.521,4194.872,4266.6,0,Non-anomalies,Non-stationary,Seasonal
Q415,1991-09-30,3759.6,4256.39,4221.7715,4259.0215,4253.4,0,Non-anomalies,Non-stationary,Seasonal
Q415,1991-12-31,3728.6,4203.7773,4256.1855,4274.557,4133.2,0,Non-anomalies,Non-stationary,Seasonal
Q415,1992-03-31,3691.8,4374.961,4289.4277,4364.854,4498.2,0,Non-anomalies,Non-stationary,Seasonal
Q415,1992-06-30,3747.8,4349.232,4319.151,4311.851,4266.6,0,Non-anomalies,Non-stationary,Seasonal
Q415,1992-09-30,3678.0,4398.691,4348.567,4391.897,4253.4,0,Non-anomalies,Non-stationary,Seasonal
Q415,1992-12-31,3813.4,4339.789,4329.9795,4391.914,4133.2,0,Non-anomalies,Non-stationary,Seasonal
Q416,1991-03-31,4030.0,4300.8306,4300.381,4307.371,4543.0,0,Non-anomalies,Stationary,Seasonal
Q416,1991-06-30,3999.0,4333.8857,4385.387,4341.9194,4355.0,0,Non-anomalies,Stationary,Seasonal
Q416,1991-09-30,3867.0,4340.6016,4498.5312,4394.7153,4269.0,0,Non-anomalies,Stationary,Seasonal
Q416,1991-12-31,4093.0,4341.897,4600.176,4415.9824,4212.0,0,Non-anomalies,Stationary,Seasonal
Q416,1992-03-31,4145.0,4468.473,4615.712,4488.162,4543.0,0,Non-anomalies,Stationary,Seasonal
Q416,1992-06-30,4284.0,4507.5083,4587.5938,4471.273,4355.0,0,Non-anomalies,Stationary,Seasonal
Q416,1992-09-30,4523.0,4481.1074,4674.821,4549.983,4269.0,0,Non-anomalies,Stationary,Seasonal
Q416,1992-12-31,4626.0,4464.7476,4671.0034,4541.385,4212.0,0,Non-anomalies,Stationary,Seasonal
Q417,1991-03-31,6652.0,7332.015,7348.5474,7470.1387,8362.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1991-06-30,6452.0,7281.081,7512.28,7457.235,7590.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1991-09-30,5864.0,7394.155,7784.775,7612.5283,7480.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1991-12-31,5626.0,7366.08,8123.8696,7666.357,7444.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1992-03-31,5602.0,7394.566,8184.3936,7723.008,8362.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1992-06-30,5606.0,7469.1914,8568.984,7745.0537,7590.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1992-09-30,4978.0,7559.0947,8579.382,7906.8535,7480.0,0,Non-anomalies,Non-stationary,Seasonal
Q417,1992-12-31,5674.0,7612.4253,8637.516,7970.6714,7444.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1991-03-31,6102.0,6379.875,6378.5073,6415.762,6652.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1991-06-30,5784.0,6447.233,6468.006,6482.9873,6582.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1991-09-30,5497.0,6498.457,6674.889,6625.085,6620.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1991-12-31,5114.0,6408.526,6741.4277,6592.231,6375.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1992-03-31,5116.0,6485.219,6726.213,6622.2905,6652.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1992-06-30,5014.0,6548.3384,6740.7974,6639.7207,6582.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1992-09-30,4758.0,6484.692,6829.3994,6784.5884,6620.0,0,Non-anomalies,Non-stationary,Seasonal
Q418,1992-12-31,5754.0,6356.4746,6841.088,6710.501,6375.0,0,Non-anomalies,Non-stationary,Seasonal
Q419,1991-03-31,6765.0,7378.4033,7040.056,7208.7075,6535.0,0,Non-anomalies,Stationary,Seasonal
Q419,1991-06-30,6745.0,6961.688,7332.375,7240.5127,6480.0,0,Non-anomalies,Stationary,Seasonal
Q419,1991-09-30,7750.0,6978.1523,7549.615,7243.8384,6925.0,0,Non-anomalies,Stationary,Seasonal
Q419,1991-12-31,7190.0,6984.771,7746.5645,7368.8354,7020.0,0,Non-anomalies,Stationary,Seasonal
Q419,1992-03-31,7735.0,7547.143,7478.5894,7445.3228,6535.0,0,Non-anomalies,Stationary,Seasonal
Q419,1992-06-30,7565.0,7029.1826,7508.706,7386.371,6480.0,0,Non-anomalies,Stationary,Seasonal
Q419,1992-09-30,7735.0,6828.5225,7664.9663,7436.956,6925.0,0,Non-anomalies,Stationary,Seasonal
Q419,1992-12-31,7535.0,6851.209,7604.121,7487.7407,7020.0,0,Non-anomalies,Stationary,Seasonal
Q42,1993-03-31,2126.25,2073.0806,2042.099,2091.7927,2266.15,0,Non-anomalies,Stationary,Seasonal
Q42,1993-06-30,2347.65,2153.9,2058.6055,2125.8867,2305.9,0,Non-anomalies,Stationary,Seasonal
Q42,1993-09-30,2511.2,2222.7954,2102.7942,2118.4126,2266.85,0,Non-anomalies,Stationary,Seasonal
Q42,1993-12-31,3909.05,2251.4736,2117.126,2111.2483,2091.65,1,Anomalies,Stationary,Seasonal
Q42,1994-03-31,4080.2,2266.164,2104.971,2143.8464,2266.15,1,Anomalies,Stationary,Seasonal
Q42,1994-06-30,4381.65,2397.6812,2152.1216,2177.4968,2305.9,1,Anomalies,Stationary,Seasonal
Q42,1994-09-30,4626.6,2379.811,2159.2126,2143.1145,2266.85,1,Anomalies,Stationary,Seasonal
Q42,1994-12-31,5107.1,2430.1045,2114.4893,2135.352,2091.65,1,Anomalies,Stationary,Seasonal
Q420,1991-03-31,7405.5,7919.2144,7933.406,7935.346,8341.5,0,Non-anomalies,Non-stationary,Seasonal
Q420,1991-06-30,7179.0,7900.609,8058.671,7978.5986,8014.0,0,Non-anomalies,Non-stationary,Seasonal
Q420,1991-09-30,6923.0,7900.246,8312.318,8111.1875,8007.0,0,Non-anomalies,Non-stationary,Seasonal
Q420,1991-12-31,6729.0,7841.847,8440.07,8122.4067,7856.5,0,Non-anomalies,Non-stationary,Seasonal
Q420,1992-03-31,6804.5,7968.0244,8440.705,8179.6914,8341.5,0,Non-anomalies,Non-stationary,Seasonal
Q420,1992-06-30,6807.0,7932.067,8424.723,8172.0347,8014.0,0,Non-anomalies,Non-stationary,Seasonal
Q420,1992-09-30,6658.5,7846.172,8563.247,8307.548,8007.0,0,Non-anomalies,Non-stationary,Seasonal
Q420,1992-12-31,7362.0,7733.158,8564.699,8275.572,7856.5,0,Non-anomalies,Non-stationary,Seasonal
Q421,1991-03-31,6007.5,6024.8613,6008.6094,6054.2803,5694.0,0,Non-anomalies,Non-stationary,Seasonal
Q421,1991-06-30,5982.5,6083.325,6084.2524,6131.425,5808.5,0,Non-anomalies,Non-stationary,Seasonal
Q421,1991-09-30,6166.0,6127.627,6159.9707,6237.262,5871.0,0,Non-anomalies,Non-stationary,Seasonal
Q421,1991-12-31,6170.5,6221.8267,6201.502,6290.3687,5959.0,0,Non-anomalies,Non-stationary,Seasonal
Q421,1992-03-31,6264.0,6245.7573,6263.394,6373.526,5694.0,0,Non-anomalies,Non-stationary,Seasonal
Q421,1992-06-30,6386.0,6314.846,6350.263,6445.8564,5808.5,0,Non-anomalies,Non-stationary,Seasonal
Q421,1992-09-30,6420.0,6339.033,6432.478,6541.0,5871.0,0,Non-anomalies,Non-stationary,Seasonal
Q421,1992-12-31,6335.5,6425.206,6474.0483,6571.357,5959.0,0,Non-anomalies,Non-stationary,Seasonal
Q422,1991-03-31,6440.0,6391.3447,6379.9004,6413.024,6216.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1991-06-30,6382.0,6410.7827,6428.847,6452.2896,6344.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1991-09-30,6578.0,6360.017,6435.8145,6459.613,6274.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1991-12-31,6636.0,6463.782,6499.9106,6541.6104,6378.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1992-03-31,6818.0,6455.646,6521.238,6562.1465,6216.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1992-06-30,6840.0,6479.3896,6595.4355,6627.077,6344.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1992-09-30,6666.0,6441.2285,6598.243,6641.108,6274.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q422,1992-12-31,6802.0,6528.45,6664.119,6722.5557,6378.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1991-03-31,8551.0,9019.103,8945.37,9050.506,8308.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1991-06-30,8636.0,9039.233,9109.505,9236.818,8495.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1991-09-30,8734.0,9029.3,9268.487,9478.029,8667.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1991-12-31,9079.0,9106.725,9406.687,9498.178,8809.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1992-03-31,9359.0,9175.256,9582.497,9728.438,8308.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1992-06-30,9245.0,9167.205,9776.024,9849.14,8495.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1992-09-30,9285.0,9133.868,9959.869,10066.956,8667.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q423,1992-12-31,9246.0,9189.637,10001.629,10049.504,8809.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q424,1991-03-31,7346.0,7055.8354,7179.729,7259.189,7384.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1991-06-30,7228.0,7177.9033,7170.0513,7237.254,7460.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1991-09-30,7522.0,7077.3267,7230.4194,7291.921,7308.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1991-12-31,7560.0,7151.126,7335.646,7311.691,7202.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1992-03-31,7756.0,7181.1245,7384.524,7411.6997,7384.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1992-06-30,7854.0,7331.971,7497.977,7450.3345,7460.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1992-09-30,7918.0,7297.9995,7556.018,7522.627,7308.0,0,Non-anomalies,Non-stationary,Seasonal
Q424,1992-12-31,7924.0,7408.1836,7627.1885,7561.139,7202.0,0,Non-anomalies,Non-stationary,Seasonal
Q425,1991-03-31,9027.0,9010.818,8979.555,9064.333,8531.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1991-06-30,9247.0,9001.32,9093.375,9178.082,8640.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1991-09-30,9347.5,9016.573,9213.984,9360.655,8713.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1991-12-31,9382.0,9152.036,9295.282,9442.065,8894.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1992-03-31,9527.5,9175.042,9407.645,9602.017,8531.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1992-06-30,9697.5,9161.662,9537.031,9686.0205,8640.5,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1992-09-30,9759.0,9147.706,9665.708,9857.284,8713.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q425,1992-12-31,9960.0,9252.748,9733.466,9895.715,8894.0,0,Non-anomalies,Non-stationary,Non-seasonal
Q426,1990-09-30,5671.0,5761.9204,5744.611,5779.8203,5702.0,0,Non-anomalies,Non-stationary,Seasonal
Q426,1990-12-31,5651.5,5696.341,5754.2524,5784.127,5676.5,0,Non-anomalies,Non-stationary,Seasonal
Q426,1991-03-31,5786.0,5793.525,5795.674,5813.1704,5753.5,0,Non-anomalies,Non-stationary,Seasonal
Q426,1991-06-30,5747.5,5773.791,5830.419,5882.0894,5750.0,0,Non-anomalies,Non-stationary,Seasonal
Q426,1991-09-30,5800.5,5859.4683,5855.133,5924.237,5702.0,0,Non-anomalies,Non-stationary,Seasonal
Q426,1991-12-31,5895.0,5786.6313,5873.841,5929.5664,5676.5,0,Non-anomalies,Non-stationary,Seasonal
Q426,1992-03-31,5920.5,5889.769,5910.69,5968.933,5753.5,0,Non-anomalies,Non-stationary,Seasonal
Q426,1992-06-30,5761.0,5857.881,5953.1074,6031.9194,5750.0,0,Non-anomalies,Non-stationary,Seasonal
Q427,1990-09-30,6144.0,6138.285,6074.9653,6076.6084,6212.0,0,Non-anomalies,Stationary,Seasonal
Q427,1990-12-31,6016.0,6066.679,6055.734,6059.8325,6230.0,0,Non-anomalies,Stationary,Seasonal
Q427,1991-03-31,6206.0,6056.977,6053.7437,6070.0894,6114.0,0,Non-anomalies,Stationary,Seasonal
Q427,1991-06-30,6238.0,6083.1284,6059.6816,6152.8,6128.0,0,Non-anomalies,Stationary,Seasonal
Q427,1991-09-30,6432.0,6073.709,6066.663,6077.936,6212.0,0,Non-anomalies,Stationary,Seasonal
Q427,1991-12-31,6438.0,6031.8613,6081.6777,6110.0654,6230.0,0,Non-anomalies,Stationary,Seasonal
Q427,1992-03-31,6276.0,6004.994,6050.4946,6111.274,6114.0,0,Non-anomalies,Stationary,Seasonal
Q427,1992-06-30,6346.0,6002.6567,6056.4116,6164.2666,6128.0,0,Non-anomalies,Stationary,Seasonal
Q428,1990-09-30,8116.0,8062.812,8034.015,8165.546,8167.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1990-12-31,8264.0,8051.9585,8052.3105,8209.016,8259.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1991-03-31,8232.0,8138.9766,8102.0776,8326.064,8345.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1991-06-30,8603.0,7963.0977,8047.052,8225.071,8034.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1991-09-30,8833.0,8055.359,8096.302,8411.482,8167.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1991-12-31,8711.0,8038.8486,8196.114,8462.77,8259.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1992-03-31,8720.0,8166.1714,8268.583,8602.641,8345.0,0,Non-anomalies,Non-stationary,Seasonal
Q428,1992-06-30,8811.0,7976.364,8291.837,8514.851,8034.0,0,Non-anomalies,Non-stationary,Seasonal
Q429,1990-09-30,7238.0,6999.4556,7023.746,7103.68,7346.0,0,Non-anomalies,Non-stationary,Seasonal
