unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID5,2000-12-31,450569.0,388016.88,375302.94,382071.56,351175.0,1,Anomalies
ID5,2001-12-31,360581.0,411672.06,399222.6,391211.66,351175.0,0,Non-anomalies
ID5,2002-12-31,379965.0,455044.38,410453.66,420937.06,351175.0,0,Non-anomalies
ID5,2003-12-31,281318.0,468423.88,441131.84,460290.66,351175.0,0,Non-anomalies
ID50,1995-12-31,416168.0,403008.4,407839.66,413947.9,379257.0,0,Non-anomalies
ID50,1996-12-31,516002.0,438001.9,441673.97,418881.8,379257.0,0,Non-anomalies
ID50,1997-12-31,291008.0,493817.8,445761.2,452308.28,379257.0,0,Non-anomalies
ID50,1998-12-31,167164.0,478771.62,463111.28,507862.9,379257.0,0,Non-anomalies
ID500,1999-12-31,160694.0,169059.38,165341.81,167617.48,154703.0,0,Non-anomalies
ID500,2000-12-31,169508.0,171207.3,175739.94,171700.8,154703.0,0,Non-anomalies
ID500,2001-12-31,195468.0,188031.84,180867.3,185411.73,154703.0,0,Non-anomalies
ID500,2002-12-31,191725.0,206442.3,194650.89,203230.56,154703.0,0,Non-anomalies
ID501,1999-12-31,819970.0,723910.1,787193.6,802405.06,741687.0,0,Non-anomalies
ID501,2000-12-31,929248.0,765146.25,846931.56,806973.25,741687.0,1,Anomalies
ID501,2001-12-31,989426.0,864213.56,884146.06,885387.75,741687.0,1,Anomalies
ID501,2002-12-31,1073908.0,885756.06,949362.5,1019045.25,741687.0,1,Anomalies
ID502,1999-12-31,411971.0,423183.06,413473.62,418308.16,386418.0,0,Non-anomalies
ID502,2000-12-31,476384.0,415529.9,439600.72,428443.53,386418.0,1,Anomalies
ID502,2001-12-31,499730.0,460038.0,450130.25,462503.1,386418.0,1,Anomalies
ID502,2002-12-31,522448.0,518125.47,484720.78,505269.3,386418.0,1,Anomalies
ID503,1999-12-31,191642.0,186820.7,191836.72,193954.33,179551.0,0,Non-anomalies
ID503,2000-12-31,200639.0,198430.36,204072.62,199279.48,179551.0,0,Non-anomalies
ID503,2001-12-31,207620.0,216737.98,210515.22,216197.17,179551.0,0,Non-anomalies
ID503,2002-12-31,213947.0,231066.58,226835.64,237514.22,179551.0,0,Non-anomalies
ID504,1999-12-31,176246.0,193380.05,188792.44,191385.02,176856.0,0,Non-anomalies
ID504,2000-12-31,149513.0,198478.06,200919.55,196276.89,176856.0,0,Non-anomalies
ID504,2001-12-31,169667.0,215442.84,207542.36,212348.02,176856.0,0,Non-anomalies
ID504,2002-12-31,181920.0,237320.02,223341.22,233628.62,176856.0,0,Non-anomalies
ID505,1999-12-31,1607241.0,1529102.9,1581995.8,1610291.2,1484512.0,0,Non-anomalies
ID505,2000-12-31,1786765.0,1579572.5,1689412.2,1624086.4,1484512.0,1,Anomalies
ID505,2001-12-31,1909381.0,1737466.6,1751770.8,1767905.0,1484512.0,1,Anomalies
ID505,2002-12-31,2045064.0,1893816.6,1882184.0,1982382.0,1484512.0,1,Anomalies
ID506,1993-12-31,1653.0,1650.103,1666.0228,1708.4358,1557.0,0,Non-anomalies
ID506,1994-12-31,1830.0,1812.1107,1775.8573,1746.936,1557.0,0,Non-anomalies
ID506,1995-12-31,1566.0,2080.2756,1820.9899,1875.8453,1557.0,0,Non-anomalies
ID506,1996-12-31,1263.0,1973.6687,1950.7058,2050.675,1557.0,0,Non-anomalies
ID507,1993-12-31,1495.0,1523.3545,1485.6857,1509.1077,1387.0,0,Non-anomalies
ID507,1994-12-31,1539.0,1584.8676,1580.3027,1544.5488,1387.0,0,Non-anomalies
ID507,1995-12-31,1452.0,1741.0248,1615.5596,1663.9297,1387.0,0,Non-anomalies
ID507,1996-12-31,1874.0,1861.3909,1737.3759,1816.1194,1387.0,0,Non-anomalies
ID508,1993-12-31,1484.0,1348.1112,1369.6956,1398.4594,1288.0,0,Non-anomalies
ID508,1994-12-31,1485.0,1371.4769,1471.2471,1407.2698,1288.0,0,Non-anomalies
ID508,1995-12-31,1457.0,1533.8512,1530.0131,1540.028,1288.0,0,Non-anomalies
ID508,1996-12-31,1491.0,1707.035,1640.2788,1760.7965,1288.0,0,Non-anomalies
ID509,1993-12-31,1647.0,1677.7902,1736.5302,1745.6276,1622.0,0,Non-anomalies
ID509,1994-12-31,1366.0,1791.9783,1855.3164,1800.1989,1622.0,0,Non-anomalies
ID509,1995-12-31,1430.0,1954.3018,1912.5618,1959.188,1622.0,0,Non-anomalies
ID509,1996-12-31,1659.0,2091.5889,2071.5771,2148.4636,1622.0,0,Non-anomalies
ID51,1995-12-31,86514.0,89940.734,89214.22,89905.58,83359.0,0,Non-anomalies
ID51,1996-12-31,122323.0,95722.55,95111.04,92232.24,83359.0,1,Anomalies
ID51,1997-12-31,92176.0,103882.74,97161.5,99818.41,83359.0,0,Non-anomalies
ID51,1998-12-31,23705.0,110211.195,104981.61,109018.984,83359.0,1,Anomalies
ID510,1993-12-31,1367.0,1461.0531,1414.1936,1416.8912,1293.0,0,Non-anomalies
ID510,1994-12-31,1568.0,1636.8219,1528.679,1442.0491,1293.0,0,Non-anomalies
ID510,1995-12-31,1603.0,1836.6958,1514.7102,1544.6649,1293.0,0,Non-anomalies
ID510,1996-12-31,1564.0,1762.8551,1535.0574,1685.9475,1293.0,0,Non-anomalies
ID511,1993-12-31,1292.0,1565.4614,1551.5227,1546.1665,1417.0,0,Non-anomalies
ID511,1994-12-31,1411.0,1575.2987,1660.1748,1573.9518,1417.0,0,Non-anomalies
ID511,1995-12-31,1702.0,1727.5275,1631.7651,1679.1395,1417.0,0,Non-anomalies
ID511,1996-12-31,1594.0,1871.4908,1700.7,1807.7642,1417.0,0,Non-anomalies
ID512,1993-12-31,1587.0,1694.219,1710.3536,1748.3555,1603.0,0,Non-anomalies
ID512,1994-12-31,1556.0,1771.9482,1838.0486,1765.3644,1603.0,0,Non-anomalies
ID512,1995-12-31,1989.0,1979.2626,1889.1753,1917.4961,1603.0,0,Non-anomalies
ID512,1996-12-31,1902.0,2108.8755,2012.0364,2166.8657,1603.0,0,Non-anomalies
ID513,1993-12-31,1466.0,1743.7223,1781.9537,1774.8524,1655.0,0,Non-anomalies
ID513,1994-12-31,1625.0,1888.8284,1895.1475,1846.8884,1655.0,0,Non-anomalies
ID513,1995-12-31,1596.0,2080.206,2000.2961,2012.3159,1655.0,0,Non-anomalies
ID513,1996-12-31,1642.0,2259.3667,2167.8308,2216.9102,1655.0,0,Non-anomalies
ID514,1993-12-31,1285.0,1236.854,1342.9004,1369.2391,1266.0,0,Non-anomalies
ID514,1994-12-31,1185.0,1277.5287,1449.2208,1378.9951,1266.0,0,Non-anomalies
ID514,1995-12-31,1455.0,1428.0994,1522.8868,1520.7567,1266.0,0,Non-anomalies
ID514,1996-12-31,1359.0,1591.761,1640.0084,1767.6681,1266.0,0,Non-anomalies
ID515,1993-12-31,1721.0,2095.4094,2096.2478,2043.6907,1864.0,0,Non-anomalies
ID515,1994-12-31,1628.0,2211.123,2299.1697,2077.1565,1864.0,0,Non-anomalies
ID515,1995-12-31,1399.0,2415.1545,2221.5122,2200.5564,1864.0,0,Non-anomalies
ID515,1996-12-31,1320.0,2499.05,2153.9478,2347.4739,1864.0,0,Non-anomalies
ID516,1993-12-31,1751.0,1397.6382,1508.0911,1543.8834,1423.0,0,Non-anomalies
ID516,1994-12-31,1385.0,1450.2234,1631.0358,1554.5846,1423.0,0,Non-anomalies
ID516,1995-12-31,1229.0,1631.5332,1716.9624,1715.6713,1423.0,0,Non-anomalies
ID516,1996-12-31,1102.0,1850.5914,1851.334,2018.92,1423.0,0,Non-anomalies
ID517,1993-12-31,1516.0,1845.7383,1964.088,1975.115,1835.0,0,Non-anomalies
ID517,1994-12-31,1615.0,1938.3706,2095.7993,2038.3397,1835.0,0,Non-anomalies
ID517,1995-12-31,1475.0,2126.261,2166.6108,2221.2156,1835.0,0,Non-anomalies
ID517,1996-12-31,1447.0,2269.6611,2346.1055,2436.3164,1835.0,0,Non-anomalies
ID52,1995-12-31,43760.0,46840.36,45834.758,46411.555,42696.0,0,Non-anomalies
ID52,1996-12-31,42737.0,46376.656,48865.336,47437.938,42696.0,0,Non-anomalies
ID52,1997-12-31,38116.0,51652.95,49353.297,50938.71,42696.0,0,Non-anomalies
ID52,1998-12-31,34619.0,56358.812,52876.2,55284.387,42696.0,0,Non-anomalies
ID53,1995-12-31,280083.0,244979.77,260181.06,260279.88,244241.0,0,Non-anomalies
ID53,1996-12-31,758763.0,265276.84,280966.7,268363.94,244241.0,1,Anomalies
ID53,1997-12-31,906740.0,285570.94,295495.8,296625.34,244241.0,1,Anomalies
ID53,1998-12-31,822194.0,320642.34,318886.12,331950.0,244241.0,1,Anomalies
ID54,1995-12-31,109548.0,120070.516,115933.945,118002.836,108639.0,0,Non-anomalies
ID54,1996-12-31,121985.0,127541.24,123454.77,120907.26,108639.0,1,Anomalies
ID54,1997-12-31,104198.0,140522.98,127590.18,130314.28,108639.0,0,Non-anomalies
ID54,1998-12-31,100421.0,145633.58,137195.69,143073.38,108639.0,0,Non-anomalies
ID55,1995-12-31,93987.0,107267.195,104940.68,106172.96,98235.0,0,Non-anomalies
ID55,1996-12-31,104741.0,106080.12,111628.34,109014.69,98235.0,0,Non-anomalies
ID55,1997-12-31,85446.0,116051.19,115143.12,118183.33,98235.0,0,Non-anomalies
ID55,1998-12-31,77531.0,132669.31,124029.65,129872.8,98235.0,1,Anomalies
ID56,1995-12-31,615439.0,309267.75,304492.2,283631.53,264750.0,1,Anomalies
ID56,1996-12-31,628111.0,324043.84,301087.72,304280.6,264750.0,0,Non-anomalies
ID56,1997-12-31,521601.0,369434.8,353734.66,328717.94,264750.0,0,Non-anomalies
ID56,1998-12-31,931433.0,396038.0,393673.94,372457.0,264750.0,0,Non-anomalies
ID57,1999-12-31,416839.0,429441.8,467734.12,477474.8,441523.0,0,Non-anomalies
ID57,2000-12-31,449947.0,441607.53,506582.1,481530.5,441523.0,0,Non-anomalies
ID57,2001-12-31,532391.0,498610.25,534616.8,532139.3,441523.0,0,Non-anomalies
ID57,2002-12-31,534590.0,558525.9,577482.8,626191.5,441523.0,0,Non-anomalies
ID58,1998-12-31,565343.0,526819.75,490560.16,490152.03,457131.0,0,Non-anomalies
ID58,1999-12-31,465183.0,538580.4,530003.0,507060.94,457131.0,0,Non-anomalies
ID58,2000-12-31,460283.0,546944.0,533605.44,537080.8,457131.0,0,Non-anomalies
ID58,2001-12-31,484510.0,614501.0,575441.25,586928.8,457131.0,0,Non-anomalies
ID59,1998-12-31,576945.0,550059.7,557835.2,560200.25,521186.0,0,Non-anomalies
ID59,1999-12-31,485876.0,553204.9,596462.5,575828.1,521186.0,0,Non-anomalies
ID59,2000-12-31,528125.0,606617.8,607856.2,621810.6,521186.0,0,Non-anomalies
ID59,2001-12-31,559985.0,675980.94,657782.75,680356.75,521186.0,0,Non-anomalies
ID6,2000-12-31,352409.0,292681.4,300402.72,307686.78,281151.0,1,Anomalies
ID6,2001-12-31,324156.0,309709.8,320671.9,313178.97,281151.0,0,Non-anomalies
ID6,2002-12-31,343294.0,348488.72,329171.4,337114.72,281151.0,0,Non-anomalies
ID6,2003-12-31,254254.0,353313.8,352296.1,371582.3,281151.0,0,Non-anomalies
ID60,1998-12-31,311230.0,316624.22,313852.62,315067.0,294442.0,0,Non-anomalies
ID60,1999-12-31,302192.0,375164.2,335703.44,325115.75,294442.0,0,Non-anomalies
ID60,2000-12-31,339333.0,413367.97,350074.84,357071.7,294442.0,0,Non-anomalies
ID60,2001-12-31,331909.0,420088.94,377271.47,396271.03,294442.0,0,Non-anomalies
ID61,1998-12-31,314264.0,183524.92,179149.05,181422.45,166152.0,1,Anomalies
ID61,1999-12-31,313003.0,193760.73,191073.36,185388.56,166152.0,1,Anomalies
ID61,2000-12-31,278708.0,214223.05,191853.17,198523.73,166152.0,1,Anomalies
ID61,2001-12-31,277106.0,219303.1,203791.4,214910.11,166152.0,0,Non-anomalies
ID62,1998-12-31,380979.0,374316.88,387950.25,391140.12,363363.0,0,Non-anomalies
ID62,1999-12-31,420094.0,403458.8,413636.8,403928.2,363363.0,0,Non-anomalies
ID62,2000-12-31,468688.0,447891.22,429626.66,441126.8,363363.0,0,Non-anomalies
ID62,2001-12-31,525526.0,474095.47,463195.3,486182.1,363363.0,1,Anomalies
ID63,1998-12-31,190720.0,204898.3,210675.86,212475.86,196972.0,0,Non-anomalies
ID63,1999-12-31,177757.0,216712.72,224303.0,218473.64,196972.0,0,Non-anomalies
ID63,2000-12-31,185540.0,237672.0,230592.53,236947.62,196972.0,0,Non-anomalies
ID63,2001-12-31,172083.0,252305.52,249044.47,259312.7,196972.0,0,Non-anomalies
ID64,1998-12-31,221196.0,223738.94,241110.95,241333.8,226740.0,0,Non-anomalies
ID64,1999-12-31,219114.0,244299.05,259308.69,245831.81,226740.0,0,Non-anomalies
ID64,2000-12-31,217551.0,272436.94,271925.7,271539.22,226740.0,0,Non-anomalies
ID64,2001-12-31,218175.0,277232.7,293034.3,306808.97,226740.0,0,Non-anomalies
ID65,1998-12-31,204620.0,200184.44,207600.44,209302.34,194310.0,0,Non-anomalies
ID65,1999-12-31,199039.0,213385.84,221184.62,215951.84,194310.0,0,Non-anomalies
ID65,2000-12-31,201287.0,235104.7,229157.36,235265.27,194310.0,0,Non-anomalies
ID65,2001-12-31,205679.0,251801.22,247264.45,258350.75,194310.0,0,Non-anomalies
ID66,1998-12-31,39140464.0,38981776.0,36068050.0,36318840.0,33677568.0,0,Non-anomalies
ID66,1999-12-31,45175168.0,36867760.0,38469696.0,37198000.0,33677568.0,1,Anomalies
ID66,2000-12-31,50083104.0,40435492.0,39123316.0,40186340.0,33677568.0,1,Anomalies
ID66,2001-12-31,52002944.0,45315216.0,42279636.0,43818144.0,33677568.0,1,Anomalies
ID67,1998-12-31,4257141.0,4040937.0,4418776.0,4500275.5,4169582.0,0,Non-anomalies
ID67,1999-12-31,3793805.0,4141790.2,4781508.0,4540577.0,4169582.0,0,Non-anomalies
ID67,2000-12-31,4206853.0,4665573.0,5043224.0,5017531.0,4169582.0,0,Non-anomalies
ID67,2001-12-31,4293622.0,5177176.5,5445161.0,5870613.5,4169582.0,0,Non-anomalies
ID68,1998-12-31,297422.0,329863.4,339879.2,342488.66,317812.0,0,Non-anomalies
ID68,1999-12-31,303266.0,349231.94,361845.25,352820.56,317812.0,0,Non-anomalies
ID68,2000-12-31,286210.0,382218.8,373559.6,383564.72,317812.0,0,Non-anomalies
ID68,2001-12-31,283174.0,407116.44,403634.16,420322.53,317812.0,0,Non-anomalies
ID69,1999-12-31,9799553.0,9160702.0,9098815.0,9181927.0,8504780.0,0,Non-anomalies
ID69,2000-12-31,8575819.0,9818295.0,9687058.0,9428428.0,8504780.0,0,Non-anomalies
ID69,2001-12-31,8492853.0,10631813.0,9933086.0,10209182.0,8504780.0,0,Non-anomalies
ID69,2002-12-31,7773650.0,11320499.0,10721983.0,11161838.0,8504780.0,0,Non-anomalies
ID7,2000-12-31,1382417.0,1079059.4,1108411.5,1113509.6,1020307.0,0,Non-anomalies
ID7,2001-12-31,1336538.0,1152989.0,1224728.8,1124563.4,1020307.0,0,Non-anomalies
ID7,2002-12-31,1395020.0,1330090.8,1218847.5,1213580.8,1020307.0,0,Non-anomalies
ID7,2003-12-31,867160.0,1261550.9,1206817.5,1378195.8,1020307.0,0,Non-anomalies
ID70,1999-12-31,4007700.0,3830744.0,3869044.2,3905929.8,3616870.0,1,Anomalies
ID70,2000-12-31,3429325.0,4088786.2,4117508.8,4010411.2,3616870.0,0,Non-anomalies
ID70,2001-12-31,3259398.0,4431326.5,4225663.0,4342103.0,3616870.0,0,Non-anomalies
ID70,2002-12-31,2722668.0,4741926.5,4558533.5,4748498.5,3616870.0,1,Anomalies
ID71,1999-12-31,3379535.0,3500032.0,3471526.5,3497770.5,3244070.0,0,Non-anomalies
ID71,2000-12-31,3107408.0,3732557.5,3701017.0,3589870.2,3244070.0,0,Non-anomalies
ID71,2001-12-31,3236384.0,4058130.0,3784316.5,3887234.8,3244070.0,0,Non-anomalies
ID71,2002-12-31,3187525.0,4284973.0,4089540.8,4246896.0,3244070.0,0,Non-anomalies
ID72,1990-12-31,1.016800045967102,6.041635,1.0554956,1.8961097,1.027999997138977,0,Non-anomalies
ID72,1991-12-31,1.3282999992370605,8.239441,1.0248058,1.9366668,1.027999997138977,0,Non-anomalies
ID72,1992-12-31,1.8614000082015991,7.920915,1.1773324,2.6117961,1.027999997138977,1,Anomalies
ID72,1993-12-31,1.458299994468689,11.353219,1.1424142,3.292572,1.027999997138977,0,Non-anomalies
ID73,1990-12-31,1.3381999731063843,0.91270334,1.4027092,2.1854775,1.3366999626159668,0,Non-anomalies
ID73,1991-12-31,1.3976000547409058,3.648314,1.4087675,2.2403402,1.3366999626159668,0,Non-anomalies
ID73,1992-12-31,1.4996999502182007,6.8524528,1.5933113,2.886894,1.3366999626159668,0,Non-anomalies
ID73,1993-12-31,1.5469000339508057,4.129231,1.6310518,3.5679846,1.3366999626159668,0,Non-anomalies
ID74,1990-12-31,1.782099962234497,5.172612,1.6902237,2.3700442,1.5471999645233154,1,Anomalies
ID74,1991-12-31,2.1449999809265137,6.8364673,1.7249967,2.4040399,1.5471999645233154,1,Anomalies
ID74,1992-12-31,2.1452999114990234,6.1081405,1.9719825,3.0675566,1.5471999645233154,1,Anomalies
ID74,1993-12-31,1.6871999502182007,8.6719055,2.0935054,3.7158952,1.5471999645233154,0,Non-anomalies
ID75,1990-12-31,1.0358999967575073,5.163303,0.99656665,1.7681663,0.9337000250816345,0,Non-anomalies
ID75,1991-12-31,1.3466999530792236,7.238429,0.9747067,1.7903225,0.9337000250816345,1,Anomalies
ID75,1992-12-31,1.5753999948501587,6.7655954,1.1247984,2.4611263,0.9337000250816345,1,Anomalies
ID75,1993-12-31,1.6507999897003174,10.081768,1.1212652,3.1215088,0.9337000250816345,1,Anomalies
ID76,1990-12-31,1.0399999618530273,-1.116314,0.9954213,1.8529972,0.954200029373169,0,Non-anomalies
ID76,1991-12-31,0.9757999777793884,1.3746123,0.95430166,1.9267746,0.954200029373169,0,Non-anomalies
ID76,1992-12-31,1.0015000104904175,4.202201,1.110398,2.5776048,0.954200029373169,0,Non-anomalies
ID76,1993-12-31,0.9983000159263611,0.3314383,1.0688498,3.2590067,0.954200029373169,0,Non-anomalies
ID77,1990-12-31,1.0296000242233276,0.57682586,1.1005875,1.9504251,1.0819000005722046,0,Non-anomalies
ID77,1991-12-31,0.7513999938964844,2.5430493,1.0550213,2.0189,1.0819000005722046,0,Non-anomalies
ID77,1992-12-31,0.7822999954223633,4.7396116,1.1947644,2.6324065,1.0819000005722046,0,Non-anomalies
ID77,1993-12-31,0.7329000234603882,4.092553,1.1389828,3.35175,1.0819000005722046,0,Non-anomalies
ID78,1988-12-31,24635736.0,28557806.0,27902326.0,28248160.0,26071478.0,0,Non-anomalies
ID78,1989-12-31,21791970.0,28183546.0,29661994.0,28917370.0,26071478.0,0,Non-anomalies
ID78,1990-12-31,19845304.0,31408664.0,30345542.0,31187356.0,26071478.0,0,Non-anomalies
ID78,1991-12-31,25975176.0,34890404.0,32664972.0,34052650.0,26071478.0,0,Non-anomalies
ID79,1988-12-31,7115042.0,7471401.5,7284534.5,7361456.5,6809646.0,0,Non-anomalies
ID79,1989-12-31,7049426.0,7322932.5,7748055.5,7548956.0,6809646.0,0,Non-anomalies
ID79,1990-12-31,6550276.0,8045088.5,7945149.5,8162228.0,6809646.0,0,Non-anomalies
ID79,1991-12-31,6727747.0,9180422.0,8562770.0,8923428.0,6809646.0,0,Non-anomalies
ID8,2000-12-31,372639.0,294109.66,292610.75,282068.12,259549.0,0,Non-anomalies
ID8,2001-12-31,425732.0,352702.4,337125.97,285243.38,259549.0,0,Non-anomalies
ID8,2002-12-31,457438.0,392849.56,328256.47,305043.88,259549.0,0,Non-anomalies
ID8,2003-12-31,368176.0,368387.1,286225.34,338660.06,259549.0,0,Non-anomalies
ID80,1988-12-31,4650705.0,4759563.5,4622355.0,4699395.5,4312615.0,0,Non-anomalies
ID80,1989-12-31,4587802.0,5030289.0,4919067.0,4807510.0,4312615.0,0,Non-anomalies
ID80,1990-12-31,4280342.0,5564381.0,5009785.5,5163984.5,4312615.0,0,Non-anomalies
ID80,1991-12-31,4631878.0,5723367.0,5372859.0,5623014.5,4312615.0,0,Non-anomalies
ID81,1988-12-31,687368.0,741398.4,768133.25,773370.44,718096.0,0,Non-anomalies
ID81,1989-12-31,683039.0,789791.6,818764.9,795822.75,718096.0,0,Non-anomalies
ID81,1990-12-31,718861.0,868893.75,842118.3,864393.56,718096.0,0,Non-anomalies
ID81,1991-12-31,792452.0,911368.5,910625.5,946183.0,718096.0,0,Non-anomalies
ID82,1988-12-31,31291488.0,34722436.0,36159156.0,36213988.0,33757648.0,0,Non-anomalies
ID82,1989-12-31,25253002.0,36892292.0,38669492.0,37540664.0,33757648.0,0,Non-anomalies
ID82,1990-12-31,19566838.0,40551900.0,40446860.0,41096348.0,33757648.0,0,Non-anomalies
ID82,1991-12-31,19045084.0,43900010.0,43824704.0,45206276.0,33757648.0,0,Non-anomalies
ID83,1988-12-31,2400842.0,2575026.2,2647761.8,2670850.5,2475486.0,0,Non-anomalies
ID83,1989-12-31,2171330.0,2720153.8,2818762.5,2745755.0,2475486.0,0,Non-anomalies
ID83,1990-12-31,2182125.0,2983910.5,2897072.5,2977224.0,2475486.0,0,Non-anomalies
ID83,1991-12-31,2254496.0,3172354.5,3128418.5,3257918.2,2475486.0,0,Non-anomalies
ID84,1988-12-31,639230.0,723063.9,634343.06,634070.6,590336.0,0,Non-anomalies
ID84,1989-12-31,832642.0,769792.5,681587.1,650601.7,590336.0,0,Non-anomalies
ID84,1990-12-31,877387.0,782842.4,679156.44,689233.06,590336.0,0,Non-anomalies
ID84,1991-12-31,616909.0,845943.44,730959.75,746231.3,590336.0,0,Non-anomalies
ID85,1987-12-31,3.799999952316284,3.688222,2.9819536,2.755728,2.161900043487549,1,Anomalies
ID85,1988-12-31,2.940000057220459,4.115845,3.2622604,2.746946,2.161900043487549,0,Non-anomalies
ID85,1989-12-31,3.7799999713897705,6.7551384,4.0200458,3.357955,2.161900043487549,1,Anomalies
ID85,1990-12-31,4.01200008392334,6.716334,4.487237,3.720472,2.161900043487549,1,Anomalies
ID86,1987-12-31,0.6000000238418579,-0.52884656,0.51778066,1.400765,0.5404999852180481,0,Non-anomalies
ID86,1988-12-31,0.41999998688697815,1.8022296,0.45554692,1.2954044,0.5404999852180481,0,Non-anomalies
ID86,1989-12-31,0.6299999952316284,3.6930692,0.5405829,2.0500274,0.5404999852180481,0,Non-anomalies
ID86,1990-12-31,0.652999997138977,2.2390614,0.51339257,3.0915008,0.5404999852180481,0,Non-anomalies
ID87,1987-12-31,0.800000011920929,0.82195175,0.93071413,1.7944705,0.9007999897003174,0,Non-anomalies
ID87,1988-12-31,0.8399999737739563,3.1569414,0.8808886,1.8263872,0.9007999897003174,0,Non-anomalies
ID87,1989-12-31,0.8410000205039978,3.9807456,1.0237536,2.4859793,0.9007999897003174,0,Non-anomalies
ID87,1990-12-31,0.7329999804496765,3.219581,0.96569765,3.3259125,0.9007999897003174,0,Non-anomalies
ID88,1987-12-31,0.20000000298023224,-1.2431241,0.1590565,1.0422652,0.18019999563694,0,Non-anomalies
ID88,1988-12-31,0.3149999976158142,0.1230275,0.14183971,1.0577204,0.18019999563694,0,Non-anomalies
ID88,1989-12-31,0.27300000190734863,3.041133,0.30537283,1.7418317,0.18019999563694,0,Non-anomalies
ID88,1990-12-31,0.36500000953674316,-0.15320468,0.31956482,2.4071755,0.18019999563694,0,Non-anomalies
ID89,1987-12-31,0.4000000059604645,-2.6956606,0.31815854,1.2344995,0.3603000044822693,0,Non-anomalies
ID89,1988-12-31,0.5249999761581421,-0.89685273,0.29423067,1.2619567,0.3603000044822693,1,Anomalies
ID89,1989-12-31,0.6299999952316284,1.0523478,0.43964195,1.9443502,0.3603000044822693,1,Anomalies
ID89,1990-12-31,0.5929999947547913,-1.4940307,0.4462157,2.6395211,0.3603000044822693,1,Anomalies
ID9,2000-12-31,278460.0,280765.8,285492.0,283562.8,259858.0,0,Non-anomalies
ID9,2001-12-31,293105.0,323163.0,315472.3,287345.16,259858.0,0,Non-anomalies
ID9,2002-12-31,329604.0,362456.7,310183.3,308322.94,259858.0,0,Non-anomalies
ID9,2003-12-31,234260.0,343115.03,301470.22,342139.03,259858.0,0,Non-anomalies
ID90,1987-12-31,0.6000000238418579,-0.32530975,0.7469021,1.5866053,0.7206000089645386,0,Non-anomalies
ID90,1988-12-31,0.6299999952316284,0.09981668,0.72630966,1.6209575,0.7206000089645386,0,Non-anomalies
ID90,1989-12-31,0.6299999952316284,3.3398352,0.8496267,2.294984,0.7206000089645386,0,Non-anomalies
ID90,1990-12-31,0.5242999792098999,-0.23172581,0.86400574,2.9904208,0.7206000089645386,0,Non-anomalies
ID91,1987-12-31,6.400000095367432,11.580416,7.7538013,7.813877,6.305600166320801,0,Non-anomalies
ID91,1988-12-31,6.71999979019165,14.914285,8.804806,8.443286,6.305600166320801,0,Non-anomalies
ID91,1989-12-31,5.880000114440918,16.052849,9.602096,9.63717,6.305600166320801,0,Non-anomalies
ID91,1990-12-31,4.63700008392334,18.22518,10.263508,11.118813,6.305600166320801,0,Non-anomalies
ID92,1987-12-31,0.4000000059604645,-0.2702731,0.5152713,1.4316536,0.5404999852180481,0,Non-anomalies
ID92,1988-12-31,0.6299999952316284,0.71167773,0.51799005,1.4677517,0.5404999852180481,0,Non-anomalies
ID92,1989-12-31,0.6299999952316284,3.711779,0.6555843,2.1573143,0.5404999852180481,0,Non-anomalies
ID92,1990-12-31,0.6119999885559082,0.6804265,0.6719639,2.858602,0.5404999852180481,0,Non-anomalies
ID93,1987-12-31,0.4000000059604645,1.1224542,0.33992714,0.8938474,0.3603000044822693,0,Non-anomalies
ID93,1988-12-31,0.41999998688697815,2.627111,0.31643516,0.69688916,0.3603000044822693,0,Non-anomalies
ID93,1989-12-31,0.41999998688697815,2.2546458,0.46211076,1.2913103,0.3603000044822693,0,Non-anomalies
ID93,1990-12-31,0.4032999873161316,2.051581,0.49186188,1.5708306,0.3603000044822693,0,Non-anomalies
ID94,1987-12-31,0.6000000238418579,-2.4144793,0.7340361,1.6027601,0.7206000089645386,0,Non-anomalies
ID94,1988-12-31,0.8399999737739563,0.3011511,0.7512855,1.6407565,0.7206000089645386,0,Non-anomalies
ID94,1989-12-31,1.2599999904632568,1.7595155,0.881434,2.324023,0.7206000089645386,0,Non-anomalies
ID94,1990-12-31,1.2480000257492065,-0.60525656,0.89873195,3.020317,0.7206000089645386,0,Non-anomalies
ID95,1987-12-31,1.7999999523162842,5.7596297,2.3609223,2.5081859,1.8015999794006348,0,Non-anomalies
ID95,1988-12-31,1.6799999475479126,6.787084,2.4194615,2.513748,1.8015999794006348,0,Non-anomalies
ID95,1989-12-31,1.6800999641418457,6.7321067,2.9298728,3.160275,1.8015999794006348,0,Non-anomalies
ID95,1990-12-31,1.5509999990463257,9.810674,3.32341,3.642096,1.8015999794006348,0,Non-anomalies
ID96,1987-12-31,4.0,3.0021203,4.527454,5.109971,3.423799991607666,0,Non-anomalies
ID96,1988-12-31,4.807000160217285,5.071466,5.3576136,5.508586,3.423799991607666,1,Anomalies
ID96,1989-12-31,4.3470001220703125,5.5113316,6.1598425,6.47104,3.423799991607666,0,Non-anomalies
ID96,1990-12-31,4.920000076293945,5.223859,6.57537,7.5878377,3.423799991607666,0,Non-anomalies
ID97,1987-12-31,20.0,25.258402,20.153795,21.554409,18.020000457763672,0,Non-anomalies
