unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
ID315,2005-03-31,1502.0,1486.1057,1685.2723,1329.5038,1399.0,0,Non-anomalies
ID315,2005-06-30,3032.0,2134.3513,2308.514,2258.5715,2263.0,0,Non-anomalies
ID315,2005-09-30,1000.0,1238.395,1482.9305,1245.3718,1149.0,0,Non-anomalies
ID316,2003-12-31,1614.0,1309.1766,1311.1473,1299.8918,1306.0,0,Non-anomalies
ID316,2004-03-31,1211.0,1102.9572,1106.7051,1174.1134,1029.0,0,Non-anomalies
ID316,2004-06-30,1452.0,1099.6884,1104.2885,1129.8154,1031.0,1,Anomalies
ID316,2004-09-30,1060.0,1226.4124,1245.7299,1229.9729,1161.0,0,Non-anomalies
ID316,2004-12-31,1914.0,1391.6007,1393.0547,1354.7688,1306.0,1,Anomalies
ID316,2005-03-31,1118.0,1152.3109,1170.063,1220.4972,1029.0,0,Non-anomalies
ID316,2005-06-30,1601.0,1153.6296,1185.7772,1182.7999,1031.0,1,Anomalies
ID316,2005-09-30,1037.0,1316.5676,1346.7075,1298.9515,1161.0,0,Non-anomalies
ID317,2003-12-31,161.0,316.75903,315.5531,322.48755,294.0,0,Non-anomalies
ID317,2004-03-31,348.0,298.2176,297.38492,312.156,259.0,0,Non-anomalies
ID317,2004-06-30,356.0,297.73288,290.32492,309.49246,262.0,0,Non-anomalies
ID317,2004-09-30,330.0,333.08652,340.351,325.32623,305.0,0,Non-anomalies
ID317,2004-12-31,260.0,348.9284,345.16782,337.89056,294.0,0,Non-anomalies
ID317,2005-03-31,242.0,325.97314,319.9393,327.84192,259.0,0,Non-anomalies
ID317,2005-06-30,296.0,325.74005,319.90997,326.9095,262.0,0,Non-anomalies
ID317,2005-09-30,353.0,365.6477,371.9267,347.0711,305.0,0,Non-anomalies
ID318,2003-12-31,544.0,767.90546,851.5341,736.2542,822.0,0,Non-anomalies
ID318,2004-03-31,494.0,610.3883,659.3624,629.7307,611.0,0,Non-anomalies
ID318,2004-06-30,507.0,428.50473,517.07227,482.59277,435.0,0,Non-anomalies
ID318,2004-09-30,454.0,515.23883,541.57416,523.27,487.0,0,Non-anomalies
ID318,2004-12-31,487.0,819.9848,912.0872,777.45447,822.0,0,Non-anomalies
ID318,2005-03-31,950.0,633.0168,705.8307,665.30536,611.0,0,Non-anomalies
ID318,2005-06-30,635.0,465.84946,542.2698,506.91324,435.0,0,Non-anomalies
ID318,2005-09-30,500.0,558.94824,592.1976,549.62,487.0,0,Non-anomalies
ID319,2003-12-31,4399.0,4005.0425,4321.2095,4032.3523,4580.0,0,Non-anomalies
ID319,2004-03-31,3147.0,3131.551,3473.7927,3135.4915,3298.0,0,Non-anomalies
ID319,2004-06-30,5186.0,3763.0896,4072.4033,3675.6123,3991.0,0,Non-anomalies
ID319,2004-09-30,2516.0,3147.9646,3222.7366,3185.046,3102.0,0,Non-anomalies
ID319,2004-12-31,4845.0,4127.412,4438.199,4148.2637,4580.0,0,Non-anomalies
ID319,2005-03-31,3812.0,3212.0076,3740.7551,3312.3281,3298.0,0,Non-anomalies
ID319,2005-06-30,5564.0,3882.418,4211.2046,3814.356,3991.0,0,Non-anomalies
ID319,2005-09-30,2890.0,3228.7485,3601.384,3376.6733,3102.0,0,Non-anomalies
ID32,2002-09-30,3384.0,3304.4895,3297.2554,3116.8232,3393.0,0,Non-anomalies
ID32,2002-12-31,801.0,900.59155,703.10803,917.3228,803.0,0,Non-anomalies
ID32,2003-03-31,192.0,170.70146,225.04114,526.7289,187.0,0,Non-anomalies
ID32,2003-06-30,1859.0,2010.951,2034.1776,1929.9419,1874.0,0,Non-anomalies
ID32,2003-09-30,3397.0,3560.1365,3625.9607,3297.9482,3393.0,0,Non-anomalies
ID32,2003-12-31,762.0,950.2796,721.02435,890.10645,803.0,0,Non-anomalies
ID32,2004-03-31,197.0,103.89587,199.92468,467.4715,187.0,0,Non-anomalies
ID32,2004-06-30,1725.0,2241.2495,2234.8806,2128.5784,1874.0,0,Non-anomalies
ID320,2003-12-31,1021.0,693.8859,756.7094,681.42914,788.0,0,Non-anomalies
ID320,2004-03-31,641.0,680.9118,735.9151,632.6324,694.0,0,Non-anomalies
ID320,2004-06-30,1071.0,727.66473,791.8446,712.1367,776.0,0,Non-anomalies
ID320,2004-09-30,756.0,620.7289,642.3372,596.01917,582.0,0,Non-anomalies
ID320,2004-12-31,1128.0,728.58356,805.24567,709.4234,788.0,0,Non-anomalies
ID320,2005-03-31,817.0,724.0583,792.569,662.7802,694.0,0,Non-anomalies
ID320,2005-06-30,982.0,760.94885,845.39307,735.5396,776.0,0,Non-anomalies
ID320,2005-09-30,490.0,644.71423,715.5292,624.92914,582.0,0,Non-anomalies
ID321,2003-12-31,1400.0,934.7938,1049.3007,919.355,1086.0,1,Anomalies
ID321,2004-03-31,691.0,652.9262,750.7461,592.5037,669.0,0,Non-anomalies
ID321,2004-06-30,1068.0,811.325,910.32367,800.2199,864.0,0,Non-anomalies
ID321,2004-09-30,778.0,618.3094,639.13745,568.7383,561.0,0,Non-anomalies
ID321,2004-12-31,995.0,998.31226,1081.3213,951.0392,1086.0,0,Non-anomalies
ID321,2005-03-31,871.0,714.0781,809.9011,645.87036,669.0,0,Non-anomalies
ID321,2005-06-30,926.0,885.8509,965.516,835.7926,864.0,0,Non-anomalies
ID321,2005-09-30,927.0,668.70215,717.1365,624.7437,561.0,1,Anomalies
ID322,2003-12-31,199.0,249.55148,274.44342,257.4894,220.0,0,Non-anomalies
ID322,2004-03-31,298.0,271.0749,285.01157,305.33936,255.0,0,Non-anomalies
ID322,2004-06-30,250.0,238.92021,264.5839,270.37314,213.0,0,Non-anomalies
ID322,2004-09-30,246.0,374.44376,384.14316,384.01755,352.0,0,Non-anomalies
ID322,2004-12-31,352.0,280.7253,308.07336,281.76776,220.0,0,Non-anomalies
ID322,2005-03-31,327.0,308.82837,318.4207,334.67804,255.0,0,Non-anomalies
ID322,2005-06-30,219.0,263.97107,287.10678,286.42087,213.0,0,Non-anomalies
ID322,2005-09-30,307.0,389.20428,405.41806,394.00854,352.0,0,Non-anomalies
ID323,2003-12-31,742.0,907.5102,873.37573,848.65454,840.0,0,Non-anomalies
ID323,2004-03-31,926.0,1209.6696,1178.8789,1104.4282,1131.0,0,Non-anomalies
ID323,2004-06-30,481.0,689.2699,613.18,664.89703,579.0,0,Non-anomalies
ID323,2004-09-30,596.0,666.1615,622.0107,584.85785,579.0,0,Non-anomalies
ID323,2004-12-31,779.0,989.5013,970.5924,925.2438,840.0,0,Non-anomalies
ID323,2005-03-31,1085.0,1281.1942,1268.7678,1183.2358,1131.0,0,Non-anomalies
ID323,2005-06-30,844.0,716.30896,672.32837,686.8987,579.0,0,Non-anomalies
ID323,2005-09-30,722.0,647.2299,692.98505,605.28076,579.0,0,Non-anomalies
ID324,2003-12-31,3362.0,2562.741,2868.7268,2523.5623,2934.0,0,Non-anomalies
ID324,2004-03-31,2556.0,2563.8184,2857.9238,2516.8782,2749.0,0,Non-anomalies
ID324,2004-06-30,2870.0,2296.9915,2546.6453,2310.1572,2432.0,0,Non-anomalies
ID324,2004-09-30,2376.0,2179.3528,2221.5583,2247.5615,2074.0,0,Non-anomalies
ID324,2004-12-31,3254.0,2720.415,3030.6143,2672.07,2934.0,0,Non-anomalies
ID324,2005-03-31,3100.0,2694.8723,3015.725,2664.4402,2749.0,0,Non-anomalies
ID324,2005-06-30,2971.0,2473.6462,2663.585,2422.0476,2432.0,0,Non-anomalies
ID324,2005-09-30,2446.0,2264.4888,2434.7996,2359.5886,2074.0,0,Non-anomalies
ID325,2003-12-31,27270.0,23105.355,23311.164,21279.762,24486.0,0,Non-anomalies
ID325,2004-03-31,11198.0,11240.544,12095.569,11182.458,10975.0,0,Non-anomalies
ID325,2004-06-30,17301.0,12067.647,12222.666,12123.401,11942.0,0,Non-anomalies
ID325,2004-09-30,9082.0,12352.374,11997.497,11751.384,11419.0,0,Non-anomalies
ID325,2004-12-31,24049.0,25131.49,23995.861,21529.814,24486.0,0,Non-anomalies
ID325,2005-03-31,11464.0,12209.207,12948.811,11564.071,10975.0,0,Non-anomalies
ID325,2005-06-30,16180.0,12974.254,13252.351,12656.536,11942.0,0,Non-anomalies
ID325,2005-09-30,7963.0,13823.182,13019.572,12860.154,11419.0,0,Non-anomalies
ID326,2003-12-31,8062.0,6437.1807,6895.9575,6311.623,7070.0,0,Non-anomalies
ID326,2004-03-31,5422.0,4791.533,5168.3916,4912.8447,4905.0,0,Non-anomalies
ID326,2004-06-30,6741.0,5066.4355,5480.741,5028.325,5152.0,1,Anomalies
ID326,2004-09-30,4668.0,4884.6323,4967.7886,5092.002,4830.0,0,Non-anomalies
ID326,2004-12-31,7864.0,6725.2334,7150.2266,6472.3135,7070.0,0,Non-anomalies
ID326,2005-03-31,5013.0,4907.873,5567.719,5113.7437,4905.0,0,Non-anomalies
ID326,2005-06-30,6170.0,5224.281,5645.349,5267.883,5152.0,0,Non-anomalies
ID326,2005-09-30,4657.0,5121.6836,5495.5054,5397.7266,4830.0,0,Non-anomalies
ID327,2003-12-31,2203.0,2567.9275,2599.5508,2543.9722,2266.0,0,Non-anomalies
ID327,2004-03-31,2890.0,2457.1775,2533.8171,2515.0154,2224.0,1,Anomalies
ID327,2004-06-30,2281.0,2440.1753,2472.5728,2493.3235,2174.0,0,Non-anomalies
ID327,2004-09-30,2572.0,2901.7393,2926.313,2860.4604,2670.0,0,Non-anomalies
ID327,2004-12-31,2939.0,2764.7683,2804.9058,2669.6873,2266.0,0,Non-anomalies
ID327,2005-03-31,2604.0,2653.0635,2673.8616,2646.625,2224.0,0,Non-anomalies
ID327,2005-06-30,2848.0,2618.913,2608.3103,2613.373,2174.0,0,Non-anomalies
ID327,2005-09-30,2652.0,3117.1694,3077.921,2994.7954,2670.0,0,Non-anomalies
ID328,2003-12-31,3782.0,4477.394,4377.5044,4156.337,4228.0,0,Non-anomalies
ID328,2004-03-31,4271.0,5256.285,5068.323,4919.3154,4982.0,0,Non-anomalies
ID328,2004-06-30,3225.0,3134.6794,2896.609,3186.6355,2749.0,0,Non-anomalies
ID328,2004-09-30,3532.0,3200.2156,3165.4907,3007.2314,2981.0,0,Non-anomalies
ID328,2004-12-31,4305.0,4876.571,4811.9736,4476.5737,4228.0,0,Non-anomalies
ID328,2005-03-31,5605.0,5540.0405,5337.0347,5225.292,4982.0,0,Non-anomalies
ID328,2005-06-30,4556.0,3307.5237,3088.477,3270.1375,2749.0,0,Non-anomalies
ID328,2005-09-30,3703.0,3185.265,3415.254,3102.6387,2981.0,0,Non-anomalies
ID329,2003-12-31,41317.0,35296.363,37767.574,33252.34,38050.0,0,Non-anomalies
ID329,2004-03-31,23781.0,22401.373,24606.223,22971.336,23086.0,0,Non-anomalies
ID329,2004-06-30,29548.0,21819.045,23758.635,22356.371,22017.0,0,Non-anomalies
ID329,2004-09-30,19854.0,22687.52,22875.902,23371.373,21900.0,0,Non-anomalies
ID329,2004-12-31,39157.0,37502.13,39142.656,33952.844,38050.0,0,Non-anomalies
ID329,2005-03-31,24686.0,22889.348,26325.46,23746.447,23086.0,0,Non-anomalies
ID329,2005-06-30,29754.0,22932.701,24666.756,23511.926,22017.0,0,Non-anomalies
ID329,2005-09-30,18975.0,24148.611,24714.178,24957.791,21900.0,0,Non-anomalies
ID33,2002-09-30,151.0,204.42052,192.45142,184.20169,184.0,0,Non-anomalies
ID33,2002-12-31,221.0,233.52948,238.93884,215.11209,217.0,0,Non-anomalies
ID33,2003-03-31,120.0,178.73767,165.571,161.61037,146.0,0,Non-anomalies
ID33,2003-06-30,136.0,175.70671,169.86877,147.83278,141.0,0,Non-anomalies
ID33,2003-09-30,163.0,224.31075,219.79477,197.60231,184.0,0,Non-anomalies
ID33,2003-12-31,284.0,248.45934,251.29936,229.79814,217.0,1,Anomalies
ID33,2004-03-31,159.0,188.2431,188.14162,168.78491,146.0,0,Non-anomalies
ID33,2004-06-30,170.0,184.61467,192.04665,155.2384,141.0,0,Non-anomalies
ID330,2003-12-31,109975.0,112352.28,111730.73,109510.38,113188.0,0,Non-anomalies
ID330,2004-03-31,97504.0,103642.51,99481.89,99908.89,96905.0,0,Non-anomalies
ID330,2004-06-30,69698.0,47285.707,51102.207,59042.332,42996.0,0,Non-anomalies
ID330,2004-09-30,68354.0,70055.79,66141.016,65597.09,64855.0,0,Non-anomalies
ID330,2004-12-31,107957.0,122527.66,119956.7,117301.74,113188.0,0,Non-anomalies
ID330,2005-03-31,97068.0,107621.516,103553.39,106965.48,96905.0,0,Non-anomalies
ID330,2005-06-30,68856.0,48889.47,55810.062,61330.04,42996.0,0,Non-anomalies
ID330,2005-09-30,65599.0,69973.92,73171.59,68382.63,64855.0,0,Non-anomalies
ID331,2003-12-31,24273.0,23828.324,22777.736,22474.533,22416.0,0,Non-anomalies
ID331,2004-03-31,23674.0,22439.31,21296.174,21347.04,20959.0,0,Non-anomalies
ID331,2004-06-30,19790.0,17860.86,17186.11,17757.527,16124.0,1,Anomalies
ID331,2004-09-30,19318.0,21954.96,21632.543,21346.303,20464.0,0,Non-anomalies
ID331,2004-12-31,23305.0,26004.795,24768.725,24130.195,22416.0,0,Non-anomalies
ID331,2005-03-31,22401.0,24023.145,22819.559,22259.227,20959.0,0,Non-anomalies
ID331,2005-06-30,16706.0,19044.89,18605.104,18637.332,16124.0,0,Non-anomalies
ID331,2005-09-30,17411.0,23565.252,23223.086,22322.709,20464.0,0,Non-anomalies
ID332,2003-12-31,13290.0,11563.655,12501.889,11573.745,12212.0,0,Non-anomalies
ID332,2004-03-31,10179.0,9364.164,9711.796,9911.971,9487.0,0,Non-anomalies
ID332,2004-06-30,9754.0,6757.251,7490.37,7736.9,6727.0,1,Anomalies
ID332,2004-09-30,10100.0,8896.224,8932.382,9049.603,8621.0,0,Non-anomalies
ID332,2004-12-31,13711.0,12200.431,13349.175,12161.613,12212.0,0,Non-anomalies
ID332,2005-03-31,9846.0,9529.988,10401.252,10384.604,9487.0,0,Non-anomalies
ID332,2005-06-30,10283.0,6996.6255,7736.5483,8058.7983,6727.0,1,Anomalies
ID332,2005-09-30,9839.0,9377.71,9576.323,9476.205,8621.0,0,Non-anomalies
ID333,2003-12-31,13300.0,14918.797,15985.412,13870.45,15112.0,0,Non-anomalies
ID333,2004-03-31,16504.0,20157.947,19817.844,20604.521,19911.0,0,Non-anomalies
ID333,2004-06-30,9820.0,8938.695,8844.623,11697.74,8549.0,0,Non-anomalies
ID333,2004-09-30,15522.0,13997.179,13715.758,13602.819,13144.0,0,Non-anomalies
ID333,2004-12-31,14326.0,15575.452,18145.17,16036.174,15112.0,0,Non-anomalies
ID333,2005-03-31,18586.0,21240.092,21077.926,22034.248,19911.0,0,Non-anomalies
ID333,2005-06-30,13338.0,9378.938,9934.718,12347.295,8549.0,0,Non-anomalies
ID333,2005-09-30,15562.0,13217.742,14730.322,13797.163,13144.0,0,Non-anomalies
ID334,2003-12-31,160838.0,164934.7,166756.44,159254.88,162928.0,0,Non-anomalies
ID334,2004-03-31,147861.0,155270.31,150553.2,147213.06,147262.0,0,Non-anomalies
ID334,2004-06-30,109062.0,81825.97,86456.336,93665.56,74396.0,0,Non-anomalies
ID334,2004-09-30,113294.0,114548.93,111744.055,109861.24,107084.0,0,Non-anomalies
ID334,2004-12-31,159299.0,179455.64,180246.25,170890.83,162928.0,0,Non-anomalies
ID334,2005-03-31,147901.0,161960.47,158184.5,156859.69,147262.0,0,Non-anomalies
ID334,2005-06-30,109183.0,84041.21,92274.6,97617.836,74396.0,0,Non-anomalies
ID334,2005-09-30,108411.0,114409.29,120880.03,114253.98,107084.0,0,Non-anomalies
ID335,2003-12-31,43507.0,40838.664,42037.234,38063.64,38342.0,0,Non-anomalies
ID335,2004-03-31,60471.0,61105.406,59041.344,53935.695,56338.0,0,Non-anomalies
ID335,2004-06-30,23797.0,27050.316,23516.273,26146.334,22345.0,0,Non-anomalies
ID335,2004-09-30,21214.0,24132.81,22149.377,20722.746,21048.0,0,Non-anomalies
ID335,2004-12-31,44436.0,44943.58,45655.73,42168.75,38342.0,0,Non-anomalies
ID335,2005-03-31,67955.0,64609.734,63841.312,58296.023,56338.0,1,Anomalies
ID335,2005-06-30,33681.0,27696.77,24325.336,27003.84,22345.0,1,Anomalies
ID335,2005-09-30,22354.0,21475.025,24385.334,21082.182,21048.0,0,Non-anomalies
ID336,2003-12-31,37849.0,32704.262,34868.758,28775.102,33302.0,1,Anomalies
ID336,2004-03-31,43868.0,39285.402,38621.66,35135.918,37032.0,1,Anomalies
ID336,2004-06-30,14429.0,15126.353,15035.989,15822.336,14004.0,0,Non-anomalies
ID336,2004-09-30,13116.0,13644.65,13730.755,12688.417,12717.0,0,Non-anomalies
ID336,2004-12-31,40538.0,35654.543,37121.047,31629.342,33302.0,1,Anomalies
ID336,2005-03-31,45779.0,41121.508,39911.266,38204.69,37032.0,1,Anomalies
ID336,2005-06-30,15126.0,15817.418,16034.432,16336.558,14004.0,0,Non-anomalies
ID336,2005-09-30,14504.0,12275.524,14745.884,12937.739,12717.0,0,Non-anomalies
ID337,2003-12-31,2314.0,2408.2014,2438.4482,2255.774,2516.0,0,Non-anomalies
ID337,2004-03-31,3119.0,2848.497,2868.583,2562.5542,2786.0,0,Non-anomalies
ID337,2004-06-30,2232.0,2461.5413,2379.9958,2324.8525,2358.0,0,Non-anomalies
ID337,2004-09-30,1840.0,2089.513,2067.7375,2071.7307,1934.0,0,Non-anomalies
ID337,2004-12-31,2654.0,2521.6304,2607.269,2410.5547,2516.0,0,Non-anomalies
ID337,2005-03-31,3339.0,2925.3486,3009.7883,2725.0527,2786.0,0,Non-anomalies
ID337,2005-06-30,2932.0,2567.134,2541.77,2447.2302,2358.0,0,Non-anomalies
ID337,2005-09-30,2226.0,2150.9155,2272.231,2183.717,1934.0,0,Non-anomalies
ID338,2003-12-31,2619.0,2495.234,2456.3093,2313.0984,2264.0,0,Non-anomalies
ID338,2004-03-31,3501.0,3464.5032,3408.9458,3261.0627,3250.0,0,Non-anomalies
ID338,2004-06-30,2102.0,2549.1162,2530.6611,2523.0334,2301.0,0,Non-anomalies
ID338,2004-09-30,3008.0,2677.2651,2585.403,2557.0662,2417.0,0,Non-anomalies
ID338,2004-12-31,3375.0,2719.9507,2699.0754,2528.638,2264.0,0,Non-anomalies
ID338,2005-03-31,3740.0,3671.774,3626.798,3464.2517,3250.0,0,Non-anomalies
ID338,2005-06-30,2550.0,2769.784,2742.3198,2652.7622,2301.0,0,Non-anomalies
ID338,2005-09-30,3257.0,2820.8835,2704.9314,2662.263,2417.0,0,Non-anomalies
ID339,2003-12-31,86289.0,80132.51,82731.56,72292.96,76424.0,0,Non-anomalies
ID339,2004-03-31,110959.0,106514.36,103804.41,94572.734,99406.0,1,Anomalies
ID339,2004-06-30,42560.0,48014.824,43757.234,47159.77,41008.0,0,Non-anomalies
ID339,2004-09-30,39178.0,42367.77,40318.945,37970.137,38116.0,0,Non-anomalies
ID339,2004-12-31,91003.0,88292.61,89123.58,79369.46,76424.0,1,Anomalies
ID339,2005-03-31,120813.0,112283.42,111269.77,102242.414,99406.0,1,Anomalies
ID339,2005-06-30,54266.0,50025.758,44764.023,48580.754,41008.0,0,Non-anomalies
ID339,2005-09-30,42341.0,38451.66,43784.027,38864.63,38116.0,0,Non-anomalies
ID34,2002-09-30,361.0,351.1324,381.14627,354.6743,362.0,0,Non-anomalies
ID34,2002-12-31,236.0,240.8731,239.19852,258.0561,214.0,0,Non-anomalies
ID34,2003-03-31,180.0,192.20511,212.12021,218.48648,170.0,0,Non-anomalies
ID34,2003-06-30,273.0,284.85486,288.8234,275.06296,258.0,0,Non-anomalies
ID34,2003-09-30,378.0,375.25113,405.64493,368.4421,362.0,0,Non-anomalies
ID34,2003-12-31,223.0,246.83377,250.0883,267.797,214.0,0,Non-anomalies
ID34,2004-03-31,179.0,202.51083,219.11476,228.8879,170.0,0,Non-anomalies
ID34,2004-06-30,289.0,307.6764,308.07312,293.35867,258.0,0,Non-anomalies
ID340,2003-12-31,7125.0,7200.629,7635.9155,5976.318,7524.0,0,Non-anomalies
ID340,2004-03-31,9271.0,9219.997,9106.324,7834.4106,8554.0,0,Non-anomalies
ID340,2004-06-30,1967.0,2500.265,2397.4604,2560.0498,2241.0,0,Non-anomalies
ID340,2004-09-30,1380.0,1728.6337,1727.549,1538.0007,1619.0,0,Non-anomalies
ID340,2004-12-31,7449.0,7848.311,8032.793,6695.9062,7524.0,0,Non-anomalies
ID340,2005-03-31,9458.0,9668.767,9329.204,8636.478,8554.0,0,Non-anomalies
ID340,2005-06-30,1948.0,2559.1377,2665.1594,2655.3862,2241.0,0,Non-anomalies
ID340,2005-09-30,1387.0,1264.8564,1812.9651,1527.5544,1619.0,0,Non-anomalies
ID341,2003-12-31,1818.0,1492.2426,1526.4929,1305.1824,1512.0,0,Non-anomalies
ID341,2004-03-31,1529.0,1689.232,1648.0099,1529.2526,1565.0,0,Non-anomalies
ID341,2004-06-30,584.0,555.2584,564.75507,616.5315,491.0,0,Non-anomalies
ID341,2004-09-30,470.0,561.17993,550.34314,497.52664,509.0,0,Non-anomalies
ID341,2004-12-31,1876.0,1634.6243,1634.3519,1439.0474,1512.0,0,Non-anomalies
ID341,2005-03-31,1769.0,1759.5363,1675.5149,1669.1042,1565.0,0,Non-anomalies
ID341,2005-06-30,511.0,582.3158,622.0761,636.17786,491.0,0,Non-anomalies
ID341,2005-09-30,416.0,505.6239,602.0965,505.52936,509.0,0,Non-anomalies
ID342,2003-12-31,392.0,568.1861,611.4374,499.57874,560.0,0,Non-anomalies
ID342,2004-03-31,415.0,688.257,683.345,616.0514,645.0,0,Non-anomalies
ID342,2004-06-30,428.0,322.67694,321.3887,315.9447,283.0,0,Non-anomalies
ID342,2004-09-30,460.0,294.61136,298.1695,257.56268,251.0,0,Non-anomalies
ID342,2004-12-31,575.0,622.3014,666.43317,547.3626,560.0,0,Non-anomalies
ID342,2005-03-31,653.0,724.30115,715.47943,669.8557,645.0,0,Non-anomalies
ID342,2005-06-30,491.0,341.5608,337.19135,329.60245,283.0,0,Non-anomalies
ID342,2005-09-30,305.0,283.27377,323.4143,266.88602,251.0,0,Non-anomalies
ID343,2003-12-31,560.0,642.71075,696.9672,565.1101,652.0,0,Non-anomalies
ID343,2004-03-31,800.0,1178.0687,1170.1326,1237.3065,1147.0,0,Non-anomalies
ID343,2004-06-30,348.0,333.46832,329.4045,562.4134,309.0,0,Non-anomalies
ID343,2004-09-30,410.0,657.5663,603.8641,608.1382,595.0,0,Non-anomalies
ID343,2004-12-31,780.0,677.03217,817.01086,694.2295,652.0,0,Non-anomalies
ID343,2005-03-31,1005.0,1247.7592,1285.224,1344.7644,1147.0,0,Non-anomalies
ID343,2005-06-30,357.0,363.28635,430.33414,593.7954,309.0,0,Non-anomalies
ID343,2005-09-30,649.0,591.80475,700.26917,604.5582,595.0,0,Non-anomalies
ID344,2003-12-31,9895.0,10159.229,10550.783,8696.147,10248.0,0,Non-anomalies
ID344,2004-03-31,12015.0,12954.1455,12587.457,11278.906,11911.0,0,Non-anomalies
ID344,2004-06-30,3327.0,3908.688,3693.7397,4048.8962,3324.0,0,Non-anomalies
ID344,2004-09-30,2720.0,3201.2869,3092.7021,2817.637,2974.0,0,Non-anomalies
ID344,2004-12-31,10680.0,11142.624,11142.494,9679.316,10248.0,0,Non-anomalies
ID344,2005-03-31,12885.0,13605.842,13011.958,12345.158,11911.0,0,Non-anomalies
ID344,2005-06-30,3307.0,4057.1052,4020.1855,4158.3037,3324.0,0,Non-anomalies
ID344,2005-09-30,2757.0,2577.7153,3344.434,2817.3555,2974.0,0,Non-anomalies
ID345,2003-12-31,2950.0,2534.7085,2596.2786,2312.97,2558.0,0,Non-anomalies
ID345,2004-03-31,3848.0,3266.0942,3207.978,3287.9485,3279.0,1,Anomalies
ID345,2004-06-30,2120.0,1857.4578,1802.0571,2246.0366,1841.0,0,Non-anomalies
ID345,2004-09-30,2710.0,2559.2217,2527.0273,2646.8718,2508.0,0,Non-anomalies
ID345,2004-12-31,3430.0,2663.063,2904.1624,2631.8738,2558.0,1,Anomalies
ID345,2005-03-31,3936.0,3458.542,3405.8118,3500.2249,3279.0,0,Non-anomalies
ID345,2005-06-30,4103.0,1989.5142,1993.6357,2370.5532,1841.0,1,Anomalies
ID345,2005-09-30,3055.0,2570.0632,2713.6455,2702.0798,2508.0,0,Non-anomalies
ID346,2003-12-31,1349.0,1143.07,1188.6115,1034.0719,1144.0,0,Non-anomalies
ID346,2004-03-31,1294.0,1236.9514,1197.1742,1147.4723,1151.0,0,Non-anomalies
ID346,2004-06-30,817.0,566.8541,579.5159,608.40125,513.0,1,Anomalies
ID346,2004-09-30,702.0,590.8949,594.04553,550.83844,541.0,0,Non-anomalies
ID346,2004-12-31,1458.0,1249.2112,1286.0846,1124.5966,1144.0,0,Non-anomalies
ID346,2005-03-31,1658.0,1288.59,1239.4784,1239.9064,1151.0,1,Anomalies
ID346,2005-06-30,848.0,603.31866,619.8373,630.33093,513.0,0,Non-anomalies
ID346,2005-09-30,783.0,591.35596,649.8792,568.6773,541.0,0,Non-anomalies
ID347,2003-12-31,60.0,89.44642,77.74453,47.239994,72.0,0,Non-anomalies
ID347,2004-03-31,67.0,179.16808,136.8629,137.33119,134.0,0,Non-anomalies
ID347,2004-06-30,124.0,188.79288,150.45215,159.67116,164.0,0,Non-anomalies
ID347,2004-09-30,160.0,55.658936,41.49327,16.894611,18.0,1,Anomalies
ID347,2004-12-31,88.0,92.87721,94.09731,53.574944,72.0,0,Non-anomalies
ID347,2005-03-31,180.0,187.49341,161.6857,153.69162,134.0,0,Non-anomalies
ID347,2005-06-30,176.0,194.72418,183.98174,174.65176,164.0,0,Non-anomalies
ID347,2005-09-30,134.0,51.11186,55.270927,11.138201,18.0,0,Non-anomalies
ID348,2003-12-31,250.0,168.13707,203.22046,130.24318,208.0,0,Non-anomalies
ID348,2004-03-31,159.0,227.09769,216.05296,169.30289,212.0,0,Non-anomalies
ID348,2004-06-30,203.0,249.72208,227.38507,216.35649,263.0,0,Non-anomalies
ID348,2004-09-30,168.0,89.08258,86.07409,38.88802,49.0,1,Anomalies
ID348,2004-12-31,272.0,176.82414,226.12804,142.19789,208.0,0,Non-anomalies
ID348,2005-03-31,178.0,247.8324,238.22617,188.39806,212.0,0,Non-anomalies
ID348,2005-06-30,276.0,257.49988,270.20068,236.67052,263.0,0,Non-anomalies
ID348,2005-09-30,311.0,88.50304,103.96762,43.8593,49.0,1,Anomalies
ID349,2003-12-31,4609.0,4158.288,4086.9148,3910.5562,3982.0,0,Non-anomalies
ID349,2004-03-31,5368.0,4938.731,4869.3584,4697.6387,4776.0,0,Non-anomalies
ID349,2004-06-30,3264.0,3109.2417,2904.0037,3183.9185,2781.0,0,Non-anomalies
ID349,2004-09-30,3740.0,3356.1545,3317.1606,3159.6802,3116.0,0,Non-anomalies
ID349,2004-12-31,5248.0,4491.291,4517.6045,4236.0386,3982.0,1,Anomalies
ID349,2005-03-31,5952.0,5211.0776,5116.389,4966.878,4776.0,1,Anomalies
