unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status
Q22005,110,3336.535,3131.5461,3106.7913,3113.9592,2860.948,1,Anomalies
Q22005,114,3482.837,3180.44,3159.5688,3169.6611,2892.076,1,Anomalies
Q22006,110,620.0,639.7113,658.4885,595.48114,513.0,0,Non-anomalies
Q22006,114,439.0,665.8169,661.8033,576.6468,470.0,0,Non-anomalies
Q22007,110,2111.0,1501.2798,1501.0459,1550.7561,2444.0,0,Non-anomalies
Q22007,114,1685.0,1559.0524,1504.738,1560.717,1473.0,0,Non-anomalies
Q22008,110,730.0,899.77106,828.80164,895.0819,909.0,0,Non-anomalies
Q22008,114,699.0,884.8179,838.7224,916.83105,906.0,0,Non-anomalies
Q22009,110,7470.0,10694.734,10354.724,10408.893,12225.0,0,Non-anomalies
Q22009,114,5544.0,10755.15,10166.345,10475.624,11947.0,1,Anomalies
Q2201,62,2047.0,2013.5415,1997.6492,1999.147,1935.0,0,Non-anomalies
Q2201,66,2116.0,2031.0848,2014.9493,2017.1764,1948.0,0,Non-anomalies
Q22010,110,410.0,467.599,307.07938,432.4165,510.0,0,Non-anomalies
Q22010,114,340.0,507.95352,260.0613,428.35007,580.0,0,Non-anomalies
Q22011,110,1318.0,1388.7811,1412.2046,1390.1381,1417.0,0,Non-anomalies
Q22011,114,1390.0,1384.9979,1412.7388,1390.2354,1398.0,0,Non-anomalies
Q22012,110,10150.0,10606.829,9810.171,9607.866,14020.0,0,Non-anomalies
Q22012,114,10530.0,9113.437,9232.759,9349.282,8530.0,0,Non-anomalies
Q22013,110,2800.0,3009.3926,2861.0833,2916.8215,3040.0,0,Non-anomalies
Q22013,114,3850.0,3010.0994,2927.9841,2942.7983,3080.0,0,Non-anomalies
Q22014,110,11864.81,11318.212,11293.709,11280.3545,10997.03,0,Non-anomalies
Q22014,114,12932.85,11403.1045,11361.79,11343.19,11079.92,1,Anomalies
Q22015,110,2280.0,2596.0847,2674.8545,2517.9207,3310.0,0,Non-anomalies
Q22015,114,2030.0,2443.2397,2731.3445,2411.0906,3180.0,0,Non-anomalies
Q22016,110,26939.3,23028.887,23377.799,23177.443,19476.9,1,Anomalies
Q22016,114,25040.7,22729.404,23701.686,22769.209,19461.8,1,Anomalies
Q22017,110,4754.7,2906.3782,2844.1235,2899.0999,3103.2,1,Anomalies
Q22017,114,2822.9,2894.7395,2827.9229,2891.6892,2900.1,0,Non-anomalies
Q22018,110,2972.6,2849.7605,2811.7358,2815.9731,2646.4,0,Non-anomalies
Q22018,114,2946.2,2885.4358,2864.4082,2849.6128,2670.3,0,Non-anomalies
Q22019,110,7636.0,7418.739,7405.52,7383.7114,7078.0,0,Non-anomalies
Q22019,114,7982.0,7478.252,7457.6074,7402.602,7202.0,0,Non-anomalies
Q2202,62,1439.0,1421.2424,1410.6698,1412.5029,1391.0,0,Non-anomalies
Q2202,66,1478.0,1426.7766,1416.0886,1421.6898,1389.0,0,Non-anomalies
Q22020,110,2598.013,2497.7217,2477.8809,2472.4333,2306.056,0,Non-anomalies
Q22020,114,2774.471,2549.0403,2510.208,2519.362,2334.709,1,Anomalies
Q22021,110,4706.7,4368.6978,4403.278,4377.67,3700.7,0,Non-anomalies
Q22021,114,5315.9,4387.6113,4503.998,4443.707,3811.0,1,Anomalies
Q22022,110,409.0,451.45114,355.7771,370.22745,957.0,0,Non-anomalies
Q22022,114,225.0,485.4309,336.58936,318.30286,879.0,0,Non-anomalies
Q22023,110,8912.0,8890.485,8795.436,8843.431,9504.0,0,Non-anomalies
Q22023,114,9405.0,8882.102,8922.302,8866.663,9562.0,0,Non-anomalies
Q22024,110,5917.0,6105.159,6085.9673,6073.1167,5940.0,0,Non-anomalies
Q22024,114,6242.0,6115.5605,6116.2856,6102.157,5968.0,0,Non-anomalies
Q22025,110,1954.0,2107.644,2070.1284,2093.9846,2048.0,0,Non-anomalies
Q22025,114,2146.0,2097.9878,2116.9736,2090.3086,2042.0,0,Non-anomalies
Q22026,110,3470.0,2734.9937,2509.343,2810.807,2460.0,0,Non-anomalies
Q22026,114,3930.0,2788.535,2760.4102,2835.5269,2320.0,0,Non-anomalies
Q22027,110,12754.6,12211.614,12151.491,12153.155,13288.4,0,Non-anomalies
Q22027,114,13265.7,12241.105,12147.622,12189.255,12395.4,0,Non-anomalies
Q22028,83,1287.0,1785.783,1759.2697,1753.2126,2115.0,0,Non-anomalies
Q22028,87,1277.0,1756.4329,1772.0399,1732.6146,2109.0,0,Non-anomalies
Q22029,118,4382.1668,4213.8657,4186.1904,4166.5825,4216.2504,0,Non-anomalies
Q22029,122,3958.5317,4456.2656,4599.6426,4510.616,4555.9539,0,Non-anomalies
Q2203,62,1377.0,1361.3534,1355.8082,1356.3704,1359.0,0,Non-anomalies
Q2203,66,1390.0,1363.9948,1359.9843,1364.0813,1343.0,0,Non-anomalies
Q22030,118,5103.9228,5196.0757,5219.684,5166.4497,5527.004,0,Non-anomalies
Q22030,122,4801.5656,5195.775,5219.896,5168.783,5468.8908,0,Non-anomalies
Q22031,122,8432.0,8176.8203,8145.4546,8125.795,7595.0,1,Anomalies
Q22031,126,8664.0,8251.609,8244.222,8225.635,7649.0,1,Anomalies
Q22032,130,5083.0,4975.119,4950.3564,4945.3726,4633.0,1,Anomalies
Q22032,134,5290.0,5038.7256,4999.036,5022.002,4713.0,1,Anomalies
Q22033,130,1805.0,1614.2527,1607.4005,1594.5687,1621.0,0,Non-anomalies
Q22033,134,1629.0,1620.6825,1601.0372,1603.7585,1627.0,0,Non-anomalies
Q22034,130,5067.0,4983.158,4959.873,4951.5093,4629.0,1,Anomalies
Q22034,134,5298.0,5044.213,5010.603,5026.4556,4697.0,1,Anomalies
Q22035,130,5395.0,5066.108,4867.853,5047.186,4692.0,1,Anomalies
Q22035,134,5583.0,4977.3584,4905.8413,4914.806,4739.0,1,Anomalies
Q22036,122,3087.0,3044.4849,3030.9502,3031.247,2974.0,0,Non-anomalies
Q22036,126,3159.0,3059.68,3049.3025,3050.6863,2982.0,0,Non-anomalies
Q22037,122,1649.0,1596.7212,1603.3949,1585.596,1537.0,0,Non-anomalies
Q22037,126,1682.0,1613.3772,1623.7053,1602.6747,1571.0,0,Non-anomalies
Q22038,122,3054.0,3079.218,3043.383,3036.5706,3009.0,0,Non-anomalies
Q22038,126,3125.0,3049.7085,3029.9412,3023.1116,2956.0,0,Non-anomalies
Q22039,130,8200.0,8030.592,7986.564,8007.2056,7700.0,0,Non-anomalies
Q22039,134,8400.0,8078.714,8049.2114,8060.336,7850.0,0,Non-anomalies
Q2204,62,1058.0,1120.3639,1119.1097,1117.3336,1109.0,0,Non-anomalies
Q2204,66,1049.0,1122.419,1125.0422,1121.066,1123.0,0,Non-anomalies
Q22040,126,9950.6,9485.733,9454.412,9431.959,9062.2,1,Anomalies
Q22040,130,10321.3,9554.618,9530.787,9519.734,9128.7,1,Anomalies
Q22041,130,2016.6,1849.3467,1833.6279,1860.6062,1829.7,0,Non-anomalies
Q22041,134,2163.2,1942.248,1987.2365,1970.7694,1978.9,0,Non-anomalies
Q22042,130,4522.0,4393.244,4368.326,4370.6567,4187.0,0,Non-anomalies
Q22042,134,4647.0,4431.874,4406.8755,4413.441,4232.0,1,Anomalies
Q22043,130,4539.0,4396.4136,4367.4746,4358.456,4158.0,0,Non-anomalies
Q22043,134,4659.0,4427.877,4409.054,4394.822,4239.0,1,Anomalies
Q22044,130,19830.0,19159.984,19122.564,19059.041,17990.0,0,Non-anomalies
Q22044,134,20730.0,19410.816,19416.338,19335.588,18220.0,1,Anomalies
Q22045,130,2972.0,2941.5696,2936.6611,2926.8843,3022.0,0,Non-anomalies
Q22045,134,2945.0,2926.5015,2951.9924,2926.1619,2948.0,0,Non-anomalies
Q22046,122,10100.0,10016.634,10011.14,10001.665,9980.0,0,Non-anomalies
Q22046,126,9990.0,10035.646,10029.313,10015.464,10030.0,0,Non-anomalies
Q22047,122,1015.0,1004.4682,1003.04407,1001.35223,989.0,0,Non-anomalies
Q22047,126,973.0,1006.13446,1007.6924,1004.41156,998.0,0,Non-anomalies
Q22048,122,3860.0,3659.4548,3638.313,3701.5376,3470.0,0,Non-anomalies
Q22048,126,4010.0,3692.5037,3644.9077,3721.3389,3270.0,0,Non-anomalies
Q22049,130,3890.0,3640.8298,3598.698,3678.2349,3410.0,0,Non-anomalies
Q22049,134,4060.0,3678.0085,3631.4463,3699.5918,3260.0,1,Anomalies
Q2205,130,12510.0,12330.022,12244.671,12289.101,11790.0,0,Non-anomalies
Q2205,134,12790.0,12413.563,12318.449,12418.101,11780.0,0,Non-anomalies
Q22050,130,3770.0,3522.4895,3508.2256,3516.8025,3510.0,0,Non-anomalies
Q22050,134,3850.0,3526.781,3506.5398,3534.7427,3490.0,0,Non-anomalies
Q22051,130,4220.0,3386.3481,3315.6787,3400.4915,3290.0,1,Anomalies
Q22051,134,4300.0,3387.5923,3339.0444,3422.2515,3330.0,1,Anomalies
Q22052,226,10390.0,10046.706,9985.329,10030.319,10140.0,0,Non-anomalies
Q22052,230,9870.0,10070.377,9953.051,10071.064,9860.0,0,Non-anomalies
Q22053,78,4288.38,3867.61,3843.1716,3838.7476,3528.22,0,Non-anomalies
Q22053,82,5018.2,3887.8662,3929.909,3859.1665,3674.38,1,Anomalies
Q22054,78,7278.0,3694.909,3292.7136,3489.1633,5475.0,0,Non-anomalies
Q22054,82,3702.0,3599.4844,3765.0813,3550.249,4022.0,0,Non-anomalies
Q22055,78,1377.0,1890.8441,1782.3391,1847.9161,2311.2,0,Non-anomalies
Q22055,82,1225.6,1926.5527,1811.5793,1842.2411,2216.7,0,Non-anomalies
Q22056,78,7258.39,6885.5566,6871.8853,6930.6694,5422.45,1,Anomalies
Q22056,82,7189.82,6955.4453,7054.5254,7034.3184,5982.37,1,Anomalies
Q22057,78,3847.31,3553.4917,3523.1494,3505.3245,3503.54,0,Non-anomalies
Q22057,82,3862.31,3555.6025,3552.9685,3537.4573,3318.37,0,Non-anomalies
Q22058,78,12566.0,8405.732,7890.661,8110.5786,8999.0,0,Non-anomalies
Q22058,82,12665.0,8507.711,7954.3643,8168.592,8496.0,0,Non-anomalies
Q22059,122,10190.0,10054.317,10034.345,10021.68,9810.0,0,Non-anomalies
Q22059,126,10390.0,10108.778,10088.377,10076.847,9840.0,0,Non-anomalies
Q2206,92,12580.0,12634.631,12417.177,12702.628,12940.0,0,Non-anomalies
Q2206,96,12540.0,12772.792,12425.646,12881.339,12460.0,0,Non-anomalies
Q22060,122,10910.0,9945.957,9835.915,9971.585,9690.0,0,Non-anomalies
Q22060,126,10300.0,9977.841,9791.165,10054.729,9490.0,0,Non-anomalies
Q22061,122,11380.0,9850.848,9696.577,9890.666,9500.0,0,Non-anomalies
Q22061,126,10220.0,9886.502,9634.204,9965.812,9290.0,0,Non-anomalies
Q22062,122,11130.0,9853.916,9721.014,9915.421,9480.0,0,Non-anomalies
Q22062,126,10440.0,9870.764,9673.085,9980.018,9270.0,0,Non-anomalies
Q22063,166,8670.0,10322.451,10226.933,10106.708,12460.0,1,Anomalies
Q22063,170,10180.0,10320.779,10347.154,10114.424,11040.0,0,Non-anomalies
Q22064,166,10120.0,9969.924,9918.334,9947.792,9800.0,0,Non-anomalies
Q22064,170,9250.0,9996.939,9899.311,9983.63,9510.0,0,Non-anomalies
Q22065,166,10370.0,9968.324,9853.761,9966.226,9950.0,0,Non-anomalies
Q22065,170,10000.0,9967.452,9841.87,9990.517,9680.0,0,Non-anomalies
Q22066,122,9560.0,10201.042,10112.406,10100.313,10840.0,0,Non-anomalies
Q22066,126,9040.0,10187.395,10137.307,10138.258,10460.0,0,Non-anomalies
Q22067,122,9800.0,10363.205,10249.886,10262.828,11060.0,0,Non-anomalies
Q22067,126,10360.0,10357.822,10241.354,10277.121,10570.0,0,Non-anomalies
Q22068,126,9380.0,7799.9146,7914.9775,8063.9897,6990.0,0,Non-anomalies
Q22068,130,9940.0,7787.7627,7986.569,7994.7725,6720.0,1,Anomalies
Q22069,122,10900.0,9956.159,9839.298,9984.24,9680.0,0,Non-anomalies
Q22069,126,10290.0,9988.917,9797.371,10070.866,9480.0,0,Non-anomalies
Q2207,62,1421.0,1380.9062,1372.8413,1370.8386,1333.0,1,Anomalies
Q2207,66,1472.0,1387.2223,1383.7795,1381.3254,1329.0,1,Anomalies
Q22070,226,10900.0,9971.696,9861.881,9990.987,9700.0,0,Non-anomalies
Q22070,230,10290.0,10010.344,9824.65,10064.615,9530.0,0,Non-anomalies
Q22071,109,5725.22,4851.1265,4846.464,4825.3027,4687.94,1,Anomalies
Q22071,113,5310.34,4863.123,4878.2466,4838.811,4592.65,0,Non-anomalies
Q22072,110,5675.12,5148.2437,5104.2847,5017.14,4592.65,1,Anomalies
Q22072,114,5345.86,5219.3354,5238.3926,5150.329,4783.53,0,Non-anomalies
Q22073,109,23175.0,18903.51,19066.393,19166.816,18425.7,1,Anomalies
Q22073,113,26084.7,18832.367,19100.824,19376.611,18533.4,1,Anomalies
Q22074,84,6613.0,9780.687,9976.519,9913.669,12137.0,0,Non-anomalies
Q22074,88,3831.0,9617.102,9704.586,9667.704,11951.0,1,Anomalies
Q22075,110,1400.0,1197.1038,1127.2601,1162.276,1090.0,0,Non-anomalies
Q22075,114,1270.0,1215.6128,1177.516,1168.3907,1070.0,0,Non-anomalies
Q22076,110,12752.4,13278.241,13193.986,13290.858,13251.9,0,Non-anomalies
Q22076,114,12561.3,13290.823,13314.977,13317.663,13142.8,0,Non-anomalies
Q22077,88,13247.7,13021.249,13377.848,12920.301,15446.4,0,Non-anomalies
Q22077,92,12209.1,13017.802,13293.003,12872.844,16144.4,1,Anomalies
Q22078,77,5340.0,6212.0884,6061.3047,7074.504,8388.0,0,Non-anomalies
Q22078,81,8398.0,6309.37,5967.4604,6847.5664,8812.0,0,Non-anomalies
Q22079,78,13340.1,8288.003,9723.697,8418.465,7899.2,1,Anomalies
Q22079,82,8601.7,9364.65,9931.159,9509.484,8638.6,0,Non-anomalies
Q2208,130,14940.0,14735.79,14659.088,14691.264,14550.0,0,Non-anomalies
Q2208,134,15390.0,14789.336,14698.333,14754.042,14490.0,0,Non-anomalies
Q22080,78,18366.0,14441.115,14287.538,14471.448,13157.3,1,Anomalies
Q22080,82,16889.7,14439.388,14440.023,14757.817,12607.1,1,Anomalies
Q22081,78,6912.9,4633.2456,4600.495,4565.412,4415.6,0,Non-anomalies
Q22081,82,5480.1,4608.4434,4631.211,4577.8403,4395.1,0,Non-anomalies
Q22082,150,875.2,1004.7419,994.7749,985.48395,921.9,0,Non-anomalies
Q22082,154,819.2,1022.7984,1011.10986,1000.8415,952.9,0,Non-anomalies
Q22083,166,10300.0,10029.905,9993.586,9942.631,10050.0,0,Non-anomalies
Q22083,170,10050.0,10019.933,9991.898,9952.792,10160.0,0,Non-anomalies
Q22084,122,10970.0,9324.047,9275.408,9217.856,9470.0,1,Anomalies
Q22084,126,11030.0,9425.722,9331.618,9270.843,9640.0,1,Anomalies
Q22085,122,7650.0,10346.786,10072.754,10325.125,10160.0,0,Non-anomalies
Q22085,126,10360.0,10392.616,10286.636,10370.139,10150.0,0,Non-anomalies
Q22086,122,1129.0,1005.1597,993.00665,1004.2887,1011.0,0,Non-anomalies
Q22086,126,1069.0,1014.73834,996.00806,1015.68896,981.0,0,Non-anomalies
Q22087,166,1099.0,1000.5556,991.5517,992.28735,938.0,0,Non-anomalies
Q22087,170,1079.0,1010.9568,996.877,1007.78705,934.0,0,Non-anomalies
Q22088,122,1046.0,998.65784,993.4429,994.37604,1021.0,0,Non-anomalies
Q22088,126,1035.0,995.19147,997.6312,996.47925,993.0,0,Non-anomalies
Q22089,122,8950.0,10435.735,10278.154,10348.556,12170.0,0,Non-anomalies
Q22089,126,10110.0,10491.495,10349.392,10425.045,10480.0,0,Non-anomalies
Q2209,62,1157.0,1159.862,1155.9412,1160.0864,1156.0,0,Non-anomalies
Q2209,66,1160.0,1170.3176,1162.8276,1166.5615,1176.0,0,Non-anomalies
Q22090,122,1008.0,1005.626,1004.26385,1003.6002,989.0,0,Non-anomalies
Q22090,126,892.0,1009.0702,1009.5808,1008.9277,1000.0,0,Non-anomalies
Q22091,122,11730.0,9722.952,9670.209,9848.371,9290.0,1,Anomalies
Q22091,126,11120.0,9726.977,9675.695,9890.511,9090.0,0,Non-anomalies
Q22092,122,10900.0,9776.4795,9719.7705,9713.463,9330.0,0,Non-anomalies
Q22092,126,10530.0,9810.774,9657.625,9705.063,9220.0,0,Non-anomalies
Q22093,122,10380.0,9855.775,9780.248,9873.949,9750.0,0,Non-anomalies
Q22093,126,9680.0,9870.561,9731.628,9923.69,9430.0,0,Non-anomalies
Q22094,122,7390.0,10948.075,10961.6,10642.584,13110.0,1,Anomalies
Q22094,126,7170.0,11045.978,11091.813,10688.03,12470.0,1,Anomalies
Q22095,122,1132.0,993.87494,975.8929,988.905,937.0,0,Non-anomalies
Q22095,126,1035.0,1007.68976,975.7684,1005.67395,926.0,0,Non-anomalies
Q22096,122,1027.0,1045.0251,1014.41156,1039.6693,986.0,0,Non-anomalies
Q22096,126,862.0,1058.9225,1025.3131,1061.911,975.0,0,Non-anomalies
Q22097,122,1121.0,1003.3883,996.7848,997.1018,944.0,0,Non-anomalies
Q22097,126,1095.0,1010.4323,998.9354,1005.9605,945.0,0,Non-anomalies
Q22098,122,10730.0,9765.668,9625.638,9745.704,8730.0,1,Anomalies
Q22098,126,10410.0,9835.429,9695.383,9753.427,9020.0,0,Non-anomalies
Q22099,122,10960.0,9850.903,9741.188,9885.675,9830.0,0,Non-anomalies
Q22099,126,10140.0,9886.45,9776.422,9957.563,9600.0,0,Non-anomalies
Q221,100,12673.37,12063.243,11980.729,12257.036,11655.93,0,Non-anomalies
Q221,104,10640.47,12339.492,12294.175,12520.194,11863.75,0,Non-anomalies
Q2210,27,1281.0,1254.4142,1248.6813,1245.4277,1204.0,0,Non-anomalies
Q2210,31,1323.0,1262.8665,1261.1129,1257.2438,1212.0,0,Non-anomalies
Q22100,122,9180.0,10406.032,10449.484,10379.194,10640.0,0,Non-anomalies
Q22100,126,9280.0,10369.838,10470.91,10385.455,10310.0,0,Non-anomalies
Q22101,122,10250.0,10077.319,10000.182,10030.617,10310.0,0,Non-anomalies
Q22101,126,9770.0,10092.754,9992.876,10068.0625,10000.0,0,Non-anomalies
Q22102,122,11030.0,9948.279,9776.297,9911.867,9770.0,0,Non-anomalies
Q22102,126,9370.0,10020.283,9712.692,9975.613,9610.0,0,Non-anomalies
Q22103,86,6636.5,6144.4336,6027.915,6109.9697,6386.1,0,Non-anomalies
Q22103,90,8403.6,6452.1895,6539.763,6500.092,6349.5,1,Anomalies
Q22104,86,5305.0,4922.5376,4863.569,4909.452,4471.0,0,Non-anomalies
Q22104,90,5826.0,4980.5312,4908.6855,5012.7427,4396.0,1,Anomalies
Q22105,86,6189.0,6380.6885,6385.423,6381.4756,6830.6,0,Non-anomalies
Q22105,90,7429.1,6375.506,6431.187,6398.409,6650.0,0,Non-anomalies
Q22106,86,4426.0,4287.559,4296.1963,4281.942,4163.0,0,Non-anomalies
Q22106,90,4324.0,4299.699,4332.5107,4310.5093,4115.0,0,Non-anomalies
Q22107,60,5120.0,5819.4565,5085.423,5815.6797,3880.0,0,Non-anomalies
Q22107,64,5560.0,5942.72,4963.9155,5951.3364,3520.0,0,Non-anomalies
Q22108,60,3409.0,3306.824,3180.2378,3232.7234,3537.0,0,Non-anomalies
Q22108,64,3573.0,3298.0146,3198.413,3264.529,3716.0,0,Non-anomalies
Q22109,60,9640.0,10916.357,10865.758,10913.532,10390.0,0,Non-anomalies
Q22109,64,11510.0,10964.066,11011.141,11143.738,10740.0,0,Non-anomalies
Q2211,62,976.0,1050.9404,1050.6697,1049.0885,1036.0,0,Non-anomalies
Q2211,66,970.0,1053.6533,1057.668,1054.2589,1053.0,1,Anomalies
Q22110,60,7900.0,8212.062,8061.925,8043.414,6440.0,0,Non-anomalies
Q22110,64,8580.0,8335.593,7984.4756,8091.485,7030.0,0,Non-anomalies
Q22111,60,1200.0,960.77966,939.88464,966.0596,1113.0,0,Non-anomalies
Q22111,64,1118.0,981.98816,946.2778,980.60236,990.0,0,Non-anomalies
Q22112,60,6424.0,6168.0723,6090.288,6093.555,6142.0,0,Non-anomalies
Q22112,64,5726.0,6279.224,6243.324,6199.4263,6909.0,0,Non-anomalies
Q22113,86,4797.0,4825.7837,4890.6685,4795.161,5037.0,0,Non-anomalies
Q22113,90,4708.0,4824.545,4874.3843,4791.0312,5023.0,0,Non-anomalies
Q22114,86,7688.0,6297.589,6340.2915,5970.302,5535.0,0,Non-anomalies
Q22114,90,8503.0,6814.246,6733.011,6628.66,6322.0,0,Non-anomalies
Q22115,86,7032.0,6863.7495,6848.205,6863.8936,6357.0,0,Non-anomalies
Q22115,90,7683.0,6902.936,6797.852,6877.6973,6694.0,0,Non-anomalies
Q22116,86,6700.0,5179.027,5135.8706,5288.069,2230.0,0,Non-anomalies
Q22116,90,9900.0,5372.9883,5166.0728,5250.221,5690.0,0,Non-anomalies
Q22117,86,3510.0,5302.747,5134.651,5153.8433,6430.0,0,Non-anomalies
Q22117,90,5560.0,5389.081,5129.9746,5192.4795,6070.0,0,Non-anomalies
Q22118,86,860.0,786.64185,760.0993,831.4251,750.0,0,Non-anomalies
Q22118,90,790.0,792.10626,761.95465,851.3818,840.0,0,Non-anomalies
Q22119,86,5480.0,4826.042,4799.2783,4811.835,4080.0,0,Non-anomalies
Q22119,90,5540.0,4880.6777,4869.556,4868.4907,4480.0,0,Non-anomalies
Q2212,62,1353.0,1310.7236,1309.9113,1303.3909,1271.0,0,Non-anomalies
Q2212,66,1369.0,1320.9246,1323.2571,1314.4133,1302.0,0,Non-anomalies
Q22120,86,6870.0,6227.9434,5912.329,6353.8457,3660.0,0,Non-anomalies
Q22120,90,9690.0,6329.595,5919.2944,6490.11,4660.0,0,Non-anomalies
Q22121,86,3420.0,4824.824,4968.7285,4742.4023,6470.0,0,Non-anomalies
Q22121,90,5570.0,4761.539,4946.8135,4657.755,6150.0,0,Non-anomalies
Q22122,86,950.0,800.9774,784.191,797.0573,920.0,0,Non-anomalies
Q22122,90,710.0,804.12317,781.1924,799.2764,770.0,0,Non-anomalies
Q22123,122,5203.0,3945.2017,3721.8115,3794.3845,4266.0,0,Non-anomalies
Q22123,126,6113.0,3649.6807,3623.9856,3467.0627,3109.0,1,Anomalies
Q22124,85,1614.0,1777.2682,1721.7698,1831.7169,1223.0,0,Non-anomalies
Q22124,89,1669.0,1542.2366,1438.8032,1617.128,1047.0,1,Anomalies
Q22125,86,3110.0,1772.5182,1850.7402,1864.0701,1500.0,1,Anomalies
Q22125,90,1790.0,1812.485,1854.3667,1885.7202,2070.0,0,Non-anomalies
Q22126,35,9580.0,9622.375,9617.587,9581.856,9480.0,0,Non-anomalies
Q22126,39,9800.0,9651.327,9640.712,9612.116,9460.0,0,Non-anomalies
Q22127,52,11200.0,11097.306,11047.113,11036.934,10750.0,0,Non-anomalies
Q22127,56,11990.0,11162.699,11122.396,11126.022,10770.0,1,Anomalies
Q22128,52,11100.0,10976.951,10919.282,10911.298,10680.0,0,Non-anomalies
Q22128,56,11870.0,11043.146,10981.226,10997.709,10670.0,1,Anomalies
Q22129,35,7880.0,8331.171,8214.682,8214.344,8060.0,0,Non-anomalies
Q22129,39,7540.0,8401.439,8344.604,8242.713,8110.0,0,Non-anomalies
Q2213,98,8040.0,8002.569,8021.1665,8027.7656,8030.0,0,Non-anomalies
Q2213,102,8080.0,8010.451,8040.5483,8041.6875,7890.0,0,Non-anomalies
Q22130,71,7880.0,8331.7295,8301.618,8214.401,8050.0,0,Non-anomalies
Q22130,75,7540.0,8403.379,8419.932,8244.139,8110.0,0,Non-anomalies
Q22131,52,11120.0,10830.967,10785.291,10785.611,10590.0,0,Non-anomalies
Q22131,56,11950.0,10884.96,10821.547,10862.443,10500.0,1,Anomalies
Q22132,35,9680.0,9746.206,9778.546,9704.026,9830.0,0,Non-anomalies
Q22132,39,9770.0,9723.391,9811.825,9689.835,9710.0,0,Non-anomalies
Q22133,71,9680.0,9746.206,9727.971,9704.026,9830.0,0,Non-anomalies
Q22133,75,9770.0,9723.391,9708.07,9689.835,9710.0,0,Non-anomalies
Q22134,71,7890.0,8333.64,8303.379,8215.727,8050.0,0,Non-anomalies
Q22134,75,7560.0,8406.144,8422.621,8247.691,8110.0,0,Non-anomalies
Q22135,35,11110.0,10928.3545,10849.099,10868.271,10650.0,0,Non-anomalies
Q22135,39,11920.0,10991.071,10911.643,10952.164,10600.0,0,Non-anomalies
Q22136,71,9680.0,9746.206,9727.675,9704.026,9830.0,0,Non-anomalies
Q22136,75,9770.0,9723.391,9707.912,9689.835,9710.0,0,Non-anomalies
Q22137,71,9680.0,9746.206,9727.817,9704.026,9830.0,0,Non-anomalies
Q22137,75,9770.0,9723.391,9708.168,9689.835,9710.0,0,Non-anomalies
Q22138,107,7646.0,6400.295,5846.85,6144.452,5360.0,1,Anomalies
Q22138,111,7628.0,7233.128,6977.0796,7153.4365,6396.0,0,Non-anomalies
Q22139,107,10500.0,7131.997,7057.674,6970.7046,5900.0,0,Non-anomalies
Q22139,111,12800.0,7167.2026,6983.9307,6957.8833,5800.0,0,Non-anomalies
Q2214,62,1340.0,1406.3654,1398.2214,1396.434,1360.0,0,Non-anomalies
Q2214,66,1377.0,1414.8052,1406.5946,1408.0786,1367.0,0,Non-anomalies
Q22140,107,4471.0,6519.9565,6385.4897,6356.998,7274.0,1,Anomalies
Q22140,111,3322.0,7089.376,6970.8203,6868.057,8135.0,1,Anomalies
Q22141,107,2570.0,1933.7163,1924.3469,2111.3809,1880.0,0,Non-anomalies
Q22141,111,2820.0,2103.9568,2297.9524,2264.4932,1740.0,0,Non-anomalies
Q22142,107,3325.0,3112.8955,2943.7722,3110.0215,2566.0,0,Non-anomalies
Q22142,111,3743.0,3890.198,3937.7197,3882.1938,3726.0,0,Non-anomalies
Q22143,107,4450.0,6113.836,5854.596,6158.928,6300.0,0,Non-anomalies
Q22143,111,4110.0,6362.7773,6234.8306,6295.0933,6620.0,0,Non-anomalies
Q22144,107,1992.0,2159.5522,1987.9548,2106.3057,1826.0,0,Non-anomalies
Q22144,111,1491.0,2312.9392,2285.906,2255.0227,2069.0,0,Non-anomalies
Q22145,107,3030.0,3529.6743,3569.278,3562.6921,2910.0,0,Non-anomalies
Q22145,111,2990.0,3762.2307,4083.576,4104.401,3280.0,0,Non-anomalies
Q22146,112,11270.274828273,9046.687,8905.913,8970.302,8473.31028487,1,Anomalies
Q22146,116,12761.301657616,8886.628,8529.72,8851.863,8322.5530402277,1,Anomalies
Q22147,110,4767.73,4710.5933,4693.322,4688.512,4301.11,0,Non-anomalies
Q22147,114,5019.4,4814.2524,4752.7715,4786.301,4386.9,0,Non-anomalies
Q22148,71,4538.3,4919.285,5050.0083,4894.554,3909.0,0,Non-anomalies
Q22148,75,4490.3,4980.591,5208.856,4931.2236,4489.8,0,Non-anomalies
Q22149,110,1352.0,2052.403,1943.1437,2015.9065,1582.0,0,Non-anomalies
Q22149,114,1567.0,2038.9337,1905.6046,1942.3713,1468.0,0,Non-anomalies
Q2215,98,1952.0,1909.1948,1907.272,1898.5527,1831.0,0,Non-anomalies
Q2215,102,2071.0,1927.8853,1924.4044,1923.5758,1844.0,1,Anomalies
Q22150,110,1999.6,1830.5378,1837.4723,1811.6445,1790.9,0,Non-anomalies
Q22150,114,1996.0,1856.1888,1867.4312,1844.5117,1803.6,0,Non-anomalies
