unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
Y417,1990-12-31,5637.1,5670.881,5660.948,5641.0376,5527.5,0,Non-anomalies,Non-stationary,Seasonal
Y417,1991-12-31,5617.8,5775.77,5776.017,5770.3584,5527.5,0,Non-anomalies,Non-stationary,Seasonal
Y417,1992-12-31,5676.3,5907.852,5903.252,5891.0913,5527.5,0,Non-anomalies,Non-stationary,Seasonal
Y417,1993-12-31,5826.2,6034.8687,6017.716,5986.078,5527.5,0,Non-anomalies,Non-stationary,Seasonal
Y418,1990-12-31,4860.0,4915.1284,4914.3296,4893.163,4829.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y418,1991-12-31,4795.0,4981.141,5011.4263,4960.7563,4829.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y418,1992-12-31,4750.0,5042.476,5113.7607,5048.5933,4829.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y418,1993-12-31,4798.0,5154.4165,5189.457,5119.896,4829.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y419,1990-12-31,10180.0,10436.651,10315.599,10326.643,10190.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y419,1991-12-31,9220.0,10633.19,10449.759,10503.003,10190.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y419,1992-12-31,8830.0,10874.238,10640.656,10683.061,10190.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y419,1993-12-31,9140.0,11107.778,10768.671,10815.026,10190.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y42,1991-12-31,4380.0,4029.2183,4144.7817,4035.0159,3926.5,0,Non-anomalies,Non-stationary,Seasonal
Y42,1992-12-31,4951.0,4108.1562,4308.913,4158.1875,3926.5,1,Anomalies,Non-stationary,Seasonal
Y42,1993-12-31,4854.0,4193.0166,4510.575,4303.9106,3926.5,0,Non-anomalies,Non-stationary,Seasonal
Y42,1994-12-31,5091.0,4272.0845,4681.1626,4408.281,3926.5,0,Non-anomalies,Non-stationary,Seasonal
Y420,1990-12-31,4040.0,4161.5737,4156.298,4164.735,4127.0,0,Non-anomalies,Non-stationary,Seasonal
Y420,1991-12-31,3895.0,4161.792,4200.978,4180.5845,4127.0,0,Non-anomalies,Non-stationary,Seasonal
Y420,1992-12-31,3842.0,4234.116,4230.515,4236.2393,4127.0,0,Non-anomalies,Non-stationary,Seasonal
Y420,1993-12-31,3817.0,4177.7896,4251.589,4261.6016,4127.0,0,Non-anomalies,Non-stationary,Seasonal
Y421,1990-12-31,11750.0,11616.515,11448.399,11587.072,11400.0,0,Non-anomalies,Non-stationary,Seasonal
Y421,1991-12-31,11620.0,11841.831,11494.293,11697.133,11400.0,0,Non-anomalies,Non-stationary,Seasonal
Y421,1992-12-31,11550.0,12092.514,11585.701,11873.485,11400.0,0,Non-anomalies,Non-stationary,Seasonal
Y421,1993-12-31,11780.0,12347.951,11629.814,11994.573,11400.0,0,Non-anomalies,Non-stationary,Seasonal
Y422,1990-12-31,6495.0,5752.8286,5528.762,5554.677,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y422,1991-12-31,6790.0,5808.2744,5439.4272,5467.415,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y422,1992-12-31,7310.0,5849.1475,5316.849,5409.618,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y422,1993-12-31,6740.0,5880.127,5195.7417,5314.7627,5690.0,0,Non-anomalies,Non-stationary,Seasonal
Y423,1990-12-31,7885.0,7226.999,7147.223,7081.327,7140.0,0,Non-anomalies,Stationary,Seasonal
Y423,1991-12-31,10565.0,7171.2524,7162.547,7135.088,7140.0,0,Non-anomalies,Stationary,Seasonal
Y423,1992-12-31,12155.0,7172.1055,7171.2295,7227.389,7140.0,1,Anomalies,Stationary,Seasonal
Y423,1993-12-31,13120.0,7126.204,7160.2886,7316.251,7140.0,1,Anomalies,Stationary,Seasonal
Y424,1990-12-31,2370.0,2242.887,2210.5732,2166.0923,2190.0,0,Non-anomalies,Stationary,Seasonal
Y424,1991-12-31,2990.0,2242.9167,2246.087,2153.836,2190.0,0,Non-anomalies,Stationary,Seasonal
Y424,1992-12-31,3170.0,2257.976,2242.574,2167.4045,2190.0,0,Non-anomalies,Stationary,Seasonal
Y424,1993-12-31,3160.0,2258.784,2252.3154,2169.9785,2190.0,0,Non-anomalies,Stationary,Seasonal
Y425,1990-12-31,1059.3,1020.806,1054.8848,1002.63654,1009.6,0,Non-anomalies,Non-stationary,Seasonal
Y425,1991-12-31,1356.7,1030.41,1108.3955,995.5795,1009.6,0,Non-anomalies,Non-stationary,Seasonal
Y425,1992-12-31,1484.2,1036.1185,1118.0298,999.1002,1009.6,0,Non-anomalies,Non-stationary,Seasonal
Y425,1993-12-31,1464.3,1042.6094,1148.6985,998.42804,1009.6,0,Non-anomalies,Non-stationary,Seasonal
Y426,1990-12-31,6270.0,6401.2817,6335.1577,6357.7944,6290.0,0,Non-anomalies,Non-stationary,Seasonal
Y426,1991-12-31,6160.0,6528.1978,6388.488,6405.91,6290.0,0,Non-anomalies,Non-stationary,Seasonal
Y426,1992-12-31,6140.0,6665.634,6446.855,6498.297,6290.0,0,Non-anomalies,Non-stationary,Seasonal
Y426,1993-12-31,6160.0,6806.2085,6481.8315,6562.4746,6290.0,0,Non-anomalies,Non-stationary,Seasonal
Y427,1990-12-31,5220.0,5295.1104,5243.3853,5258.219,5210.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y427,1991-12-31,5170.0,5400.738,5285.7207,5276.66,5210.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y427,1992-12-31,5180.0,5512.9243,5321.4155,5345.817,5210.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y427,1993-12-31,5130.0,5627.293,5344.836,5382.8296,5210.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y428,1991-12-31,5204.1,5019.8027,4960.108,4921.234,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Y428,1992-12-31,5415.34,4994.147,4930.9453,4853.251,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Y428,1993-12-31,5644.21,5027.1636,4871.298,4787.8394,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Y428,1994-12-31,5845.37,4997.6143,4823.3384,4730.828,5000.0,0,Non-anomalies,Non-stationary,Seasonal
Y429,1986-12-31,4947.75,4999.1323,4871.754,4855.121,5000.0,0,Non-anomalies,Stationary,Seasonal
Y429,1987-12-31,4584.19,4998.988,4802.847,4774.108,5000.0,0,Non-anomalies,Stationary,Seasonal
Y429,1988-12-31,3968.79,4999.664,4734.3535,4697.095,5000.0,0,Non-anomalies,Stationary,Seasonal
Y429,1989-12-31,3718.79,4999.138,4619.425,4608.4824,5000.0,0,Non-anomalies,Stationary,Seasonal
Y43,1991-12-31,9683.85,10310.772,10544.458,10616.903,9787.14,0,Non-anomalies,Non-stationary,Seasonal
Y43,1992-12-31,10154.67,10457.548,10857.134,11270.788,9787.14,0,Non-anomalies,Non-stationary,Seasonal
Y43,1993-12-31,9313.98,10757.605,11355.542,11995.267,9787.14,0,Non-anomalies,Non-stationary,Seasonal
Y43,1994-12-31,9246.51,11007.143,11876.274,12549.728,9787.14,0,Non-anomalies,Non-stationary,Seasonal
Y430,1991-12-31,5011.68,5090.1055,5069.767,5069.397,5000.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y430,1992-12-31,5035.05,5190.346,5131.3594,5117.2983,5000.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y430,1993-12-31,4824.77,5299.5435,5186.7827,5194.3193,5000.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y430,1994-12-31,4844.96,5410.8345,5239.677,5256.7983,5000.0,0,Non-anomalies,Non-stationary,Non-seasonal
Y431,1990-12-31,5000.0,4955.1143,4997.459,4990.5957,4916.55,0,Non-anomalies,Non-stationary,Seasonal
Y431,1991-12-31,4414.01,5009.7246,5061.296,5013.002,4916.55,0,Non-anomalies,Non-stationary,Seasonal
Y431,1992-12-31,4172.5,5120.866,5115.8047,5067.98,4916.55,1,Anomalies,Non-stationary,Seasonal
Y431,1993-12-31,3911.47,5113.6953,5178.897,5110.2183,4916.55,1,Anomalies,Non-stationary,Seasonal
Y432,1991-12-31,2545.0,2554.2483,2596.0098,2585.7986,2535.0,0,Non-anomalies,Non-stationary,Seasonal
Y432,1992-12-31,2514.0,2554.1406,2654.492,2613.8162,2535.0,0,Non-anomalies,Non-stationary,Seasonal
Y432,1993-12-31,2664.0,2592.2676,2684.0337,2647.313,2535.0,0,Non-anomalies,Non-stationary,Seasonal
Y432,1994-12-31,2656.0,2562.7268,2730.6267,2677.121,2535.0,0,Non-anomalies,Non-stationary,Seasonal
Y433,1991-12-31,2493.0,2392.5066,2446.487,2396.837,2341.0,0,Non-anomalies,Non-stationary,Seasonal
Y433,1992-12-31,2299.0,2438.9622,2533.7239,2441.4226,2341.0,0,Non-anomalies,Non-stationary,Seasonal
Y433,1993-12-31,2169.0,2492.8513,2602.2869,2495.1245,2341.0,0,Non-anomalies,Non-stationary,Seasonal
Y433,1994-12-31,2232.0,2545.5947,2679.0154,2545.88,2341.0,0,Non-anomalies,Non-stationary,Seasonal
Y434,1991-12-31,6553.0,6642.7983,6632.139,6615.731,6462.0,0,Non-anomalies,Non-stationary,Seasonal
Y434,1992-12-31,6570.0,6762.7075,6752.2505,6790.763,6462.0,0,Non-anomalies,Non-stationary,Seasonal
Y434,1993-12-31,6947.0,6919.3345,6888.1333,6955.514,6462.0,0,Non-anomalies,Non-stationary,Seasonal
Y434,1994-12-31,7149.0,7068.8467,7017.444,7071.3965,6462.0,0,Non-anomalies,Non-stationary,Seasonal
Y435,1991-12-31,3435.0,3512.0674,3539.7573,3520.5205,3440.0,0,Non-anomalies,Non-stationary,Seasonal
Y435,1992-12-31,3370.0,3579.2966,3616.8853,3573.3936,3440.0,0,Non-anomalies,Non-stationary,Seasonal
Y435,1993-12-31,3663.0,3656.2175,3676.5388,3628.8086,3440.0,0,Non-anomalies,Non-stationary,Seasonal
Y435,1994-12-31,3755.0,3733.3586,3753.9758,3689.807,3440.0,0,Non-anomalies,Non-stationary,Seasonal
Y436,1991-12-31,11105.0,11240.904,10970.831,11053.805,11062.0,0,Non-anomalies,Non-stationary,Seasonal
Y436,1992-12-31,10860.0,11366.528,10952.849,11100.331,11062.0,0,Non-anomalies,Non-stationary,Seasonal
Y436,1993-12-31,10809.0,11481.242,10969.951,11234.915,11062.0,0,Non-anomalies,Non-stationary,Seasonal
Y436,1994-12-31,10764.0,11742.719,10890.053,11227.321,11062.0,0,Non-anomalies,Non-stationary,Seasonal
Y437,1991-12-31,9393.0,9210.275,9079.098,9151.585,8993.0,0,Non-anomalies,Non-stationary,Seasonal
Y437,1992-12-31,9589.0,9381.013,9158.146,9327.599,8993.0,0,Non-anomalies,Non-stationary,Seasonal
Y437,1993-12-31,9882.0,9589.275,9265.683,9503.705,8993.0,0,Non-anomalies,Non-stationary,Seasonal
Y437,1994-12-31,10005.0,9794.566,9343.695,9623.237,8993.0,0,Non-anomalies,Non-stationary,Seasonal
Y438,1991-12-31,8602.2,8691.823,8575.575,8613.708,8539.3,0,Non-anomalies,Non-stationary,Seasonal
Y438,1992-12-31,8737.6,8863.563,8621.966,8679.262,8539.3,0,Non-anomalies,Non-stationary,Seasonal
Y438,1993-12-31,8767.3,9050.541,8691.294,8802.625,8539.3,0,Non-anomalies,Non-stationary,Seasonal
Y438,1994-12-31,8874.2,9241.508,8718.861,8889.394,8539.3,0,Non-anomalies,Non-stationary,Seasonal
Y439,1991-12-31,5552.5,5617.8022,5554.352,5536.798,5527.1,0,Non-anomalies,Non-stationary,Seasonal
Y439,1992-12-31,5608.8,5730.2837,5595.04,5560.3584,5527.1,0,Non-anomalies,Non-stationary,Seasonal
Y439,1993-12-31,5612.5,5850.242,5629.9473,5629.3726,5527.1,0,Non-anomalies,Non-stationary,Seasonal
Y439,1994-12-31,5686.9,5971.6597,5647.6587,5665.745,5527.1,0,Non-anomalies,Non-stationary,Seasonal
Y44,1991-12-31,4016.2,4422.423,4384.478,4399.552,4356.6,0,Non-anomalies,Non-stationary,Seasonal
Y44,1992-12-31,4734.0,4478.803,4444.1655,4459.2188,4356.6,0,Non-anomalies,Non-stationary,Seasonal
Y44,1993-12-31,5037.7,4527.296,4478.6963,4545.61,4356.6,0,Non-anomalies,Non-stationary,Seasonal
Y44,1994-12-31,5105.6,4631.0625,4498.695,4618.87,4356.6,0,Non-anomalies,Non-stationary,Seasonal
Y440,1991-12-31,9021.1,9127.617,9011.25,9048.802,8965.2,0,Non-anomalies,Non-stationary,Seasonal
Y440,1992-12-31,9114.2,9307.433,9062.807,9122.151,8965.2,0,Non-anomalies,Non-stationary,Seasonal
Y440,1993-12-31,9214.1,9504.434,9141.931,9254.632,8965.2,0,Non-anomalies,Non-stationary,Seasonal
Y440,1994-12-31,9285.1,9704.784,9177.471,9351.511,8965.2,0,Non-anomalies,Non-stationary,Seasonal
Y441,1991-12-31,8590.5,8780.317,8725.272,8770.876,8606.5,0,Non-anomalies,Non-stationary,Seasonal
Y441,1992-12-31,8855.0,8948.966,8817.267,8874.001,8606.5,0,Non-anomalies,Non-stationary,Seasonal
Y441,1993-12-31,8975.5,9142.165,8942.211,9022.793,8606.5,0,Non-anomalies,Non-stationary,Seasonal
Y441,1994-12-31,8844.0,9333.779,9040.039,9156.591,8606.5,0,Non-anomalies,Non-stationary,Seasonal
Y442,1991-12-31,10833.0,11361.324,11170.533,11186.524,11128.0,0,Non-anomalies,Non-stationary,Seasonal
Y442,1992-12-31,10472.0,11583.112,11251.961,11320.578,11128.0,0,Non-anomalies,Non-stationary,Seasonal
Y442,1993-12-31,10193.0,11838.354,11394.782,11501.767,11128.0,0,Non-anomalies,Non-stationary,Seasonal
Y442,1994-12-31,10429.0,12092.463,11434.73,11630.731,11128.0,0,Non-anomalies,Non-stationary,Seasonal
Y443,1991-12-31,10212.0,10869.035,10448.045,10656.096,10651.0,0,Non-anomalies,Stationary,Seasonal
Y443,1992-12-31,10521.0,10900.469,10417.701,10795.018,10651.0,0,Non-anomalies,Stationary,Seasonal
Y443,1993-12-31,10828.0,11155.017,10409.586,10965.184,10651.0,0,Non-anomalies,Stationary,Seasonal
Y443,1994-12-31,10776.0,11088.156,10238.154,11040.123,10651.0,0,Non-anomalies,Stationary,Seasonal
Y444,1991-12-31,10587.0,10870.325,10585.513,10665.006,10655.0,0,Non-anomalies,Non-stationary,Seasonal
Y444,1992-12-31,10326.0,11087.338,10610.649,10795.563,10655.0,0,Non-anomalies,Non-stationary,Seasonal
Y444,1993-12-31,10419.0,11330.628,10678.418,10967.56,10655.0,0,Non-anomalies,Non-stationary,Seasonal
Y444,1994-12-31,10659.0,11578.371,10621.215,11053.268,10655.0,0,Non-anomalies,Non-stationary,Seasonal
Y445,1991-12-31,4588.6,4795.4233,4755.144,4718.8823,4747.0,0,Non-anomalies,Stationary,Seasonal
Y445,1992-12-31,4459.6,4799.071,4795.759,4743.998,4747.0,0,Non-anomalies,Stationary,Seasonal
Y445,1993-12-31,4450.2,4851.348,4820.6284,4782.1743,4747.0,0,Non-anomalies,Stationary,Seasonal
Y445,1994-12-31,4464.2,4856.4272,4823.179,4729.6553,4747.0,0,Non-anomalies,Stationary,Seasonal
Y446,1991-12-31,6355.0,6728.3364,6663.1543,6683.857,6640.0,0,Non-anomalies,Stationary,Seasonal
Y446,1992-12-31,6112.5,6823.8555,6741.1675,6746.267,6640.0,0,Non-anomalies,Stationary,Seasonal
Y446,1993-12-31,6266.0,6901.761,6835.2637,6847.3564,6640.0,0,Non-anomalies,Stationary,Seasonal
Y446,1994-12-31,6391.5,7053.9287,6858.715,6878.5537,6640.0,0,Non-anomalies,Stationary,Seasonal
Y447,1991-12-31,8571.9,8895.575,8752.7295,8727.703,8808.3,0,Non-anomalies,Stationary,Seasonal
Y447,1992-12-31,8420.7,8901.696,8753.452,8770.363,8808.3,0,Non-anomalies,Stationary,Seasonal
Y447,1993-12-31,8346.3,9001.428,8762.745,8836.848,8808.3,0,Non-anomalies,Stationary,Seasonal
Y447,1994-12-31,8513.1,9008.752,8709.869,8712.628,8808.3,0,Non-anomalies,Stationary,Seasonal
Y448,1991-12-31,9039.5,9350.726,9267.611,9468.557,9317.0,0,Non-anomalies,Stationary,Seasonal
Y448,1992-12-31,9022.0,9304.412,9220.571,9534.239,9317.0,0,Non-anomalies,Stationary,Seasonal
Y448,1993-12-31,8182.0,9365.733,9165.169,9458.933,9317.0,0,Non-anomalies,Stationary,Seasonal
Y448,1994-12-31,7914.0,9309.886,9109.858,9477.385,9317.0,0,Non-anomalies,Stationary,Seasonal
Y449,1991-12-31,6898.5,7078.9004,6979.1455,7026.797,6977.5,0,Non-anomalies,Non-stationary,Seasonal
Y449,1992-12-31,6903.5,7169.3555,7036.5728,7096.121,6977.5,0,Non-anomalies,Non-stationary,Seasonal
Y449,1993-12-31,7088.0,7247.367,7112.6465,7219.3096,6977.5,0,Non-anomalies,Non-stationary,Seasonal
Y449,1994-12-31,6886.5,7408.316,7116.9507,7251.593,6977.5,0,Non-anomalies,Non-stationary,Seasonal
Y45,1991-12-31,6516.51,6300.12,6417.9,6494.501,6037.95,0,Non-anomalies,Non-stationary,Seasonal
Y45,1992-12-31,7095.96,6398.0684,6644.462,6858.92,6037.95,0,Non-anomalies,Non-stationary,Seasonal
Y45,1993-12-31,7396.23,6568.8467,6940.67,7243.0547,6037.95,0,Non-anomalies,Non-stationary,Seasonal
Y45,1994-12-31,7678.38,6713.441,7246.3867,7525.694,6037.95,0,Non-anomalies,Non-stationary,Seasonal
Y450,1991-12-31,6838.5,7255.2715,6888.5127,7016.7666,7003.5,0,Non-anomalies,Stationary,Seasonal
Y450,1992-12-31,6658.2,7204.524,6879.7896,7096.5,7003.5,0,Non-anomalies,Stationary,Seasonal
Y450,1993-12-31,6603.3,7288.8765,6880.0464,7182.694,7003.5,0,Non-anomalies,Stationary,Seasonal
Y450,1994-12-31,6631.5,7235.9507,6787.9297,7160.2427,7003.5,0,Non-anomalies,Stationary,Seasonal
Y451,1991-12-31,5889.5,6042.365,6008.0894,5970.7114,5932.0,0,Non-anomalies,Non-stationary,Seasonal
Y451,1992-12-31,5846.5,6124.923,6106.9824,6056.3325,5932.0,0,Non-anomalies,Non-stationary,Seasonal
Y451,1993-12-31,5837.5,6202.646,6223.393,6160.0054,5932.0,0,Non-anomalies,Non-stationary,Seasonal
Y451,1994-12-31,5903.5,6340.9556,6290.821,6238.512,5932.0,0,Non-anomalies,Non-stationary,Seasonal
Y452,1991-12-31,5821.5,5922.921,5910.1196,5892.922,5811.0,0,Non-anomalies,Stationary,Seasonal
Y452,1992-12-31,5879.0,6008.124,6028.9424,6005.1494,5811.0,0,Non-anomalies,Stationary,Seasonal
Y452,1993-12-31,5908.5,6089.796,6165.617,6119.816,5811.0,0,Non-anomalies,Stationary,Seasonal
Y452,1994-12-31,5929.5,6221.7017,6264.5156,6214.0815,5811.0,0,Non-anomalies,Stationary,Seasonal
Y453,1991-12-31,9008.0,9010.763,8823.162,8869.708,8866.5,0,Non-anomalies,Non-stationary,Seasonal
Y453,1992-12-31,8712.5,9118.778,8844.014,8963.005,8866.5,0,Non-anomalies,Non-stationary,Seasonal
Y453,1993-12-31,8745.5,9213.417,8883.41,9106.654,8866.5,0,Non-anomalies,Non-stationary,Seasonal
Y453,1994-12-31,8789.0,9428.671,8840.049,9203.034,8866.5,0,Non-anomalies,Non-stationary,Seasonal
Y454,1991-12-31,8850.9,9219.853,9073.317,9102.899,9127.8,0,Non-anomalies,Stationary,Seasonal
Y454,1992-12-31,8744.7,9231.582,9090.118,9156.584,9127.8,0,Non-anomalies,Stationary,Seasonal
Y454,1993-12-31,9142.8,9328.63,9124.181,9247.915,9127.8,0,Non-anomalies,Stationary,Seasonal
Y454,1994-12-31,9346.5,9336.262,9075.607,9204.8545,9127.8,0,Non-anomalies,Stationary,Seasonal
Y455,1991-12-31,8623.0,9273.028,9070.367,9207.371,9134.5,0,Non-anomalies,Non-stationary,Seasonal
Y455,1992-12-31,8548.5,9399.714,9118.464,9357.898,9134.5,0,Non-anomalies,Non-stationary,Seasonal
Y455,1993-12-31,8741.0,9508.517,9216.2,9554.157,9134.5,0,Non-anomalies,Non-stationary,Seasonal
Y455,1994-12-31,9026.5,9721.442,9177.267,9603.457,9134.5,0,Non-anomalies,Non-stationary,Seasonal
Y456,1991-12-31,7049.8,7340.1196,7220.7,7208.305,7231.6,0,Non-anomalies,Stationary,Seasonal
Y456,1992-12-31,6978.6,7432.858,7253.534,7248.467,7231.6,0,Non-anomalies,Stationary,Seasonal
Y456,1993-12-31,7392.6,7512.103,7288.853,7322.5396,7231.6,0,Non-anomalies,Stationary,Seasonal
Y456,1994-12-31,7540.6,7682.5674,7274.865,7319.084,7231.6,0,Non-anomalies,Stationary,Seasonal
Y457,1991-12-31,7525.5,8019.2046,7858.859,7780.8057,7877.7,0,Non-anomalies,Non-stationary,Seasonal
Y457,1992-12-31,7604.4,8181.3257,7855.5684,7812.194,7877.7,0,Non-anomalies,Non-stationary,Seasonal
Y457,1993-12-31,7280.4,8356.581,7838.3916,7880.613,7877.7,0,Non-anomalies,Non-stationary,Seasonal
Y457,1994-12-31,6922.8,8536.725,7805.217,7936.095,7877.7,0,Non-anomalies,Non-stationary,Seasonal
Y458,1991-12-31,5772.3,6016.989,5954.5996,5965.474,5932.5,0,Non-anomalies,Non-stationary,Seasonal
Y458,1992-12-31,6229.5,6090.802,6027.9194,6025.314,5932.5,0,Non-anomalies,Non-stationary,Seasonal
Y458,1993-12-31,6678.3,6158.806,6121.0522,6129.378,5932.5,0,Non-anomalies,Non-stationary,Seasonal
Y458,1994-12-31,6599.4,6288.777,6143.7134,6136.6733,5932.5,0,Non-anomalies,Non-stationary,Seasonal
Y459,1991-12-31,8636.1,8865.394,8640.029,8795.8545,8772.0,0,Non-anomalies,Non-stationary,Seasonal
Y459,1992-12-31,8346.0,8875.089,8635.477,8908.857,8772.0,0,Non-anomalies,Non-stationary,Seasonal
Y459,1993-12-31,8234.4,8964.324,8653.621,8982.637,8772.0,0,Non-anomalies,Non-stationary,Seasonal
Y459,1994-12-31,8577.3,8970.563,8546.167,8914.511,8772.0,0,Non-anomalies,Non-stationary,Seasonal
Y46,1991-12-31,5708.2,5774.2153,5890.849,5832.5386,5640.85,0,Non-anomalies,Non-stationary,Seasonal
Y46,1992-12-31,5906.7,5869.7373,6055.5503,6018.718,5640.85,0,Non-anomalies,Non-stationary,Seasonal
Y46,1993-12-31,6017.45,5970.7266,6255.142,6223.248,5640.85,0,Non-anomalies,Non-stationary,Seasonal
Y46,1994-12-31,6952.3,6089.76,6446.907,6367.343,5640.85,0,Non-anomalies,Non-stationary,Seasonal
Y460,1991-12-31,8039.5,8257.322,8157.101,8140.2715,8084.0,0,Non-anomalies,Non-stationary,Seasonal
Y460,1992-12-31,8060.5,8418.018,8249.168,8241.013,8084.0,0,Non-anomalies,Non-stationary,Seasonal
Y460,1993-12-31,8257.0,8604.568,8374.19,8370.999,8084.0,0,Non-anomalies,Non-stationary,Seasonal
Y460,1994-12-31,8415.0,8789.144,8438.222,8467.432,8084.0,0,Non-anomalies,Non-stationary,Seasonal
Y461,1991-12-31,7566.0,7871.328,7784.8936,7803.605,7742.0,0,Non-anomalies,Non-stationary,Seasonal
Y461,1992-12-31,7384.0,7976.7114,7864.8066,7888.934,7742.0,0,Non-anomalies,Non-stationary,Seasonal
Y461,1993-12-31,7456.0,8070.9966,7973.2896,8011.658,7742.0,0,Non-anomalies,Non-stationary,Seasonal
Y461,1994-12-31,7672.0,8251.352,8015.0635,8086.553,7742.0,0,Non-anomalies,Non-stationary,Seasonal
Y462,1991-12-31,7874.0,8054.56,7977.3086,7955.5864,7871.0,0,Non-anomalies,Non-stationary,Seasonal
Y462,1992-12-31,8067.5,8208.177,8090.985,8076.011,7871.0,0,Non-anomalies,Non-stationary,Seasonal
Y462,1993-12-31,8285.5,8393.143,8237.393,8210.994,7871.0,0,Non-anomalies,Non-stationary,Seasonal
Y462,1994-12-31,8400.5,8573.259,8336.107,8319.869,7871.0,0,Non-anomalies,Non-stationary,Seasonal
Y463,1991-12-31,7403.5,7837.824,7617.31,7726.4614,7658.5,0,Non-anomalies,Non-stationary,Seasonal
Y463,1992-12-31,7256.5,7800.042,7643.2026,7811.1094,7658.5,0,Non-anomalies,Non-stationary,Seasonal
Y463,1993-12-31,7655.5,7843.9443,7688.5415,7941.248,7658.5,0,Non-anomalies,Non-stationary,Seasonal
Y463,1994-12-31,7750.0,7874.392,7658.5996,8008.311,7658.5,0,Non-anomalies,Non-stationary,Seasonal
Y464,1991-12-31,7334.0,7592.861,7430.6304,7506.9546,7478.0,0,Non-anomalies,Non-stationary,Seasonal
Y464,1992-12-31,7213.0,7687.7974,7456.44,7574.2505,7478.0,0,Non-anomalies,Non-stationary,Seasonal
Y464,1993-12-31,7150.0,7769.0396,7496.7573,7681.035,7478.0,0,Non-anomalies,Non-stationary,Seasonal
Y464,1994-12-31,7594.0,7948.4346,7457.1533,7698.8984,7478.0,0,Non-anomalies,Non-stationary,Seasonal
Y465,1991-12-31,6509.1,6595.591,6524.82,6487.454,6483.0,0,Non-anomalies,Non-stationary,Seasonal
Y465,1992-12-31,6310.5,6675.907,6583.2515,6561.9766,6483.0,0,Non-anomalies,Non-stationary,Seasonal
Y465,1993-12-31,6603.3,6748.8867,6643.5273,6668.8994,6483.0,0,Non-anomalies,Non-stationary,Seasonal
Y465,1994-12-31,6559.8,6904.9014,6670.6157,6767.909,6483.0,0,Non-anomalies,Non-stationary,Seasonal
Y466,1991-12-31,7712.0,7097.707,7104.028,7144.667,7098.0,0,Non-anomalies,Stationary,Seasonal
Y466,1992-12-31,8144.0,7098.0107,7088.809,7124.1606,7098.0,0,Non-anomalies,Stationary,Seasonal
Y466,1993-12-31,8393.0,7099.3516,7068.958,7144.1416,7098.0,0,Non-anomalies,Stationary,Seasonal
Y466,1994-12-31,8053.0,7099.7075,7058.6245,7146.7256,7098.0,0,Non-anomalies,Stationary,Seasonal
Y467,1991-12-31,4161.0,3824.1467,3871.303,3934.186,3768.0,1,Anomalies,Non-stationary,Seasonal
Y467,1992-12-31,4275.0,3816.0588,3939.046,4005.541,3768.0,1,Anomalies,Non-stationary,Seasonal
Y467,1993-12-31,4424.0,3858.8323,3990.6584,4058.9426,3768.0,1,Anomalies,Non-stationary,Seasonal
Y467,1994-12-31,4232.0,3866.6687,4068.806,4124.762,3768.0,0,Non-anomalies,Non-stationary,Seasonal
Y468,1991-12-31,5750.0,5349.1323,5336.6963,5349.62,5350.0,0,Non-anomalies,Stationary,Seasonal
Y468,1992-12-31,5950.0,5348.988,5319.0444,5315.9595,5350.0,0,Non-anomalies,Stationary,Seasonal
Y468,1993-12-31,6150.0,5349.664,5282.047,5289.547,5350.0,0,Non-anomalies,Stationary,Seasonal
