unique_id,ds,y,NBeatsMoe,NBEATS,NBeatsStackMoe,SeasonalNaive,is_anomaly,anomaly_status,trend_str,seas_str
M165,1994-08-31,7220.0,7023.0215,7076.8267,7055.3105,6420.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1994-09-30,7460.0,6842.386,6127.708,6591.3853,5880.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1994-10-31,7320.0,7070.7686,7077.4463,6979.205,6620.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1994-11-30,8020.0,6366.09,6255.8584,6481.346,5520.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1994-12-31,8260.0,6993.794,6998.304,6672.7705,6460.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-01-31,8880.0,7360.648,7493.7266,7328.259,7380.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-02-28,8240.0,6964.4414,6802.419,6926.052,6800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-03-31,8840.0,7610.6074,7358.7017,7301.282,7640.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-04-30,5860.0,7102.408,7211.823,7154.182,5480.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-05-31,8420.0,7018.6665,6923.6934,7302.459,5800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-06-30,7800.0,7034.1904,7001.4565,7288.0083,5860.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-07-31,7980.0,7175.934,7347.9,7181.0996,6840.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-08-31,6680.0,7120.901,7189.392,7174.7246,6420.0,0,Non-anomalies,Non-stationary,Non-seasonal
M165,1995-09-30,8100.0,6788.4746,6420.7227,6718.8394,5880.0,0,Non-anomalies,Non-stationary,Non-seasonal
M166,1994-04-30,4760.0,4643.776,4843.0435,4798.0874,4000.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-05-31,4160.0,4789.4634,5155.5176,5120.0596,4380.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-06-30,5000.0,4560.2554,4977.382,5055.692,4080.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-07-31,4940.0,4496.6675,4964.4673,4923.9263,4780.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-08-31,5900.0,4342.0264,5010.4478,5150.06,4180.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-09-30,4700.0,4358.363,4478.0444,4527.1064,4060.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-10-31,5040.0,4525.788,4712.2207,4946.045,4620.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-11-30,5820.0,4077.225,4751.2446,4695.535,4320.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1994-12-31,6420.0,4756.137,5258.579,4627.5273,4800.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-01-31,5660.0,4729.789,5261.735,4988.821,4760.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-02-28,5160.0,4637.792,5168.8086,4681.205,4780.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-03-31,5400.0,5299.7593,5582.5737,5161.5146,6260.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-04-30,4000.0,4684.6,4751.2686,4727.5293,4000.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-05-31,5560.0,4727.484,5209.4043,5232.0864,4380.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-06-30,5740.0,4432.6504,4898.0137,4911.8633,4080.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-07-31,5540.0,4505.4585,4991.206,4866.557,4780.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-08-31,4940.0,4426.6055,4958.5977,5116.907,4180.0,0,Non-anomalies,Non-stationary,Seasonal
M166,1995-09-30,5600.0,4268.7344,4486.3926,4429.5522,4060.0,0,Non-anomalies,Non-stationary,Seasonal
M167,1994-04-30,6250.0,6945.3677,6890.029,6630.576,6300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-05-31,5550.0,6879.456,7518.6387,7415.641,5900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-06-30,8100.0,7162.8315,7287.385,7069.5254,6400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-07-31,7850.0,7359.442,7169.1143,6643.7637,7900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-08-31,6850.0,7198.001,7621.3315,7422.7153,7750.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-09-30,7050.0,6799.041,6354.556,6423.6187,5950.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-10-31,7400.0,6990.478,6893.246,6969.323,6800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-11-30,8300.0,6365.2134,6898.97,6828.715,6000.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1994-12-31,8550.0,6997.632,7628.197,6669.2417,7650.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-01-31,6850.0,7061.2935,7332.845,6915.499,6900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-02-28,7350.0,6657.4263,6226.6577,6055.8916,5450.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-03-31,7650.0,7377.931,7508.066,6908.7954,8600.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-04-30,4850.0,6744.7007,6799.475,6439.274,6300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-05-31,8350.0,6784.248,7532.199,7422.8066,5900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-06-30,9750.0,7082.0425,6839.4165,6820.6104,6400.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-07-31,8350.0,7296.9585,6764.612,6523.646,7900.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-08-31,7150.0,7421.0166,7445.833,7221.215,7750.0,0,Non-anomalies,Non-stationary,Non-seasonal
M167,1995-09-30,9500.0,6792.273,6274.8794,6133.2095,5950.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-04-30,3100.0,3370.2932,3351.741,3383.5894,3200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-05-31,3700.0,3894.2427,3826.299,3962.3127,3350.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-06-30,4150.0,3975.854,3919.7834,3976.4866,3850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-07-31,3950.0,3669.6733,3599.259,3665.9102,3850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-08-31,4450.0,3890.544,4162.4233,3947.0603,4200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-09-30,4500.0,3897.0852,3455.0024,3468.6414,3500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-10-31,3450.0,3789.7793,3927.1597,3593.8643,3800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-11-30,4000.0,3529.6196,3369.7427,3461.9255,2850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1994-12-31,3750.0,4009.4282,4024.0408,3596.015,4550.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-01-31,3450.0,3571.2207,3830.6238,3639.6794,3300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-02-28,2850.0,3547.906,3165.3472,3172.9236,3250.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-03-31,2850.0,4095.8618,4019.9446,3645.4941,4600.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-04-30,2350.0,3430.8413,3449.151,3308.1882,3200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-05-31,3950.0,3806.4644,4045.1323,4047.1287,3350.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-06-30,4200.0,3925.472,3775.9353,3900.8657,3850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-07-31,3350.0,3792.9895,3693.936,3645.3137,3850.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-08-31,4850.0,4046.1384,4224.022,3857.4312,4200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M168,1995-09-30,5050.0,3917.2805,3618.2449,3377.293,3500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-04-30,5700.0,4468.2524,4280.0845,4387.9097,4150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-05-31,4950.0,4524.7236,4214.2183,4490.3833,4500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-06-30,4950.0,4626.458,4356.459,4523.74,5100.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-07-31,4250.0,4322.754,4269.214,4494.491,3800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-08-31,5300.0,4237.546,4171.8257,4549.605,4150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-09-30,4400.0,4735.6494,4758.6265,4797.8433,5150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-10-31,5000.0,4845.657,4942.0454,4698.18,4100.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-11-30,5850.0,4818.833,4708.794,4699.089,5000.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1994-12-31,4300.0,4998.07,4785.7974,4814.5557,5200.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-01-31,5550.0,5367.0186,5091.473,4934.387,6500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-02-28,4400.0,5086.228,4845.3345,4925.9585,5050.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-03-31,4450.0,4752.391,4508.5913,4680.6094,4300.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-04-30,4450.0,4473.0684,4476.8325,4416.01,4150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-05-31,4700.0,4553.544,4505.351,4482.839,4500.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-06-30,4800.0,4650.4985,4415.8867,4568.8545,5100.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-07-31,5000.0,4365.081,4352.869,4555.4756,3800.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-08-31,4500.0,4426.728,4340.0815,4631.7983,4150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M169,1995-09-30,4400.0,4864.5874,4963.6196,4881.154,5150.0,0,Non-anomalies,Non-stationary,Non-seasonal
M17,1994-03-31,840.0,2635.968,2141.2556,2121.5532,2280.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-04-30,4320.0,2671.4607,2280.181,2306.81,2640.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-05-31,1260.0,2523.2324,2127.7197,2126.3547,1920.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-06-30,2280.0,2504.5388,2216.3816,1998.5192,2520.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-07-31,1560.0,2286.0442,2197.254,2054.1292,1080.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-08-31,2040.0,2512.8916,2380.5278,2101.7869,2520.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-09-30,2400.0,2473.7805,2668.1638,2234.4983,2640.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-10-31,1200.0,2660.79,2583.741,2179.2844,2040.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-11-30,960.0,2203.2397,1847.4915,1887.2513,1680.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1994-12-31,720.0,2382.2688,2270.6648,2142.3416,2040.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-01-31,2520.0,2581.18,2436.8008,2430.1628,3120.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-02-28,3240.0,2432.194,2491.3406,2198.3442,2520.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-03-31,2040.0,2721.0261,2075.0432,2142.2832,2280.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-04-30,3240.0,2545.9026,2184.0405,2210.1328,2640.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-05-31,4600.0,2490.9148,2326.8906,2064.3916,1920.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-06-30,2520.0,2474.5935,2105.0596,1923.1426,2520.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-07-31,1800.0,2212.3896,2224.6326,1968.701,1080.0,0,Non-anomalies,Non-stationary,Seasonal
M17,1995-08-31,1560.0,2508.7373,2336.2986,1975.281,2520.0,0,Non-anomalies,Non-stationary,Seasonal
M170,1994-04-30,7050.0,7410.4697,7245.4824,7102.788,6700.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-05-31,7200.0,7190.308,7151.759,7054.047,5550.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-06-30,6150.0,7432.01,7128.7046,7262.758,7500.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-07-31,7700.0,7181.854,7304.206,7630.982,6800.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-08-31,6900.0,6772.4717,7159.323,7106.674,5700.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-09-30,6750.0,7591.32,6932.589,7023.3003,6800.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-10-31,7200.0,8028.6865,7452.607,7684.792,7950.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-11-30,7100.0,7429.792,7184.6484,7146.1885,6600.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1994-12-31,7550.0,8252.278,7671.3965,7867.938,7550.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-01-31,6550.0,7977.683,7608.571,7678.419,8500.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-02-28,6550.0,7735.721,7446.734,7103.1187,8350.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-03-31,7550.0,7714.9062,7535.16,7489.1553,7000.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-04-30,5600.0,7434.684,7136.866,7272.2856,6700.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-05-31,7850.0,7119.0576,7159.3677,7096.1167,5550.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-06-30,6900.0,7352.133,7269.748,7447.1772,7500.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-07-31,6600.0,7235.385,7495.485,7721.496,6800.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-08-31,8400.0,6748.0713,7144.0093,7104.061,5700.0,0,Non-anomalies,Stationary,Non-seasonal
M170,1995-09-30,6650.0,7391.8906,7130.3965,7187.8184,6800.0,0,Non-anomalies,Stationary,Non-seasonal
M171,1994-04-30,6360.0,6955.7734,6931.7437,6881.8135,6420.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-05-31,6520.0,6862.8467,6749.4536,6795.6694,5670.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-06-30,7090.0,6938.552,6810.075,6929.8354,6490.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-07-31,6140.0,6487.9033,6723.163,6717.4487,5690.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-08-31,6710.0,6765.4746,6926.784,6813.1763,6220.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-09-30,6680.0,6663.943,6411.3174,6571.037,6060.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-10-31,6760.0,6727.132,6842.592,6851.7407,6220.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-11-30,7390.0,7114.878,6979.3555,7069.064,6610.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1994-12-31,8050.0,7890.0786,7711.282,7483.279,7750.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-01-31,8040.0,7672.0977,7710.2705,7583.068,8580.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-02-28,6210.0,6879.407,6924.876,6961.834,6430.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-03-31,6700.0,7419.9233,7305.4297,7171.8994,6980.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-04-30,6180.0,7242.8726,7244.5103,6985.7,6420.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-05-31,7240.0,6899.5117,7292.481,6964.7266,5670.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-06-30,6610.0,6986.7026,7081.192,7086.207,6490.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-07-31,6830.0,6611.233,7022.389,6873.6953,5690.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-08-31,7400.0,6809.7095,7236.6514,6883.566,6220.0,0,Non-anomalies,Non-stationary,Seasonal
M171,1995-09-30,6550.0,6682.2754,6711.3013,6696.6787,6060.0,0,Non-anomalies,Non-stationary,Seasonal
M172,1994-04-30,4200.0,4631.529,4568.4487,4154.397,4540.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-05-31,5380.0,4740.0386,4674.9136,4291.134,4100.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-06-30,4640.0,4864.7036,4807.5713,4416.991,4940.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-07-31,3680.0,4724.001,4931.0854,4405.771,4660.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-08-31,4280.0,4379.739,4662.206,4246.97,4180.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-09-30,4240.0,4343.192,4258.304,4009.7197,3960.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-10-31,4160.0,4758.115,4575.4653,4363.537,4380.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-11-30,3960.0,4538.786,4640.2036,4298.563,4480.0,0,Non-anomalies,Stationary,Seasonal
M172,1994-12-31,4940.0,5388.919,5098.037,4643.029,5860.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-01-31,4740.0,5052.518,4874.9634,4459.8765,4760.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-02-28,4660.0,4709.672,4759.465,4331.644,4440.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-03-31,4060.0,4998.1147,4857.657,4525.307,5020.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-04-30,4360.0,4653.0127,4679.687,4034.5105,4540.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-05-31,4580.0,4802.147,4796.808,4255.6826,4100.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-06-30,3860.0,4866.3354,4794.269,4338.5938,4940.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-07-31,4460.0,4734.045,5116.1826,4316.701,4660.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-08-31,4640.0,4450.7554,4820.2773,4165.09,4180.0,0,Non-anomalies,Stationary,Seasonal
M172,1995-09-30,3660.0,4416.2266,4452.7466,3967.8848,3960.0,0,Non-anomalies,Stationary,Seasonal
M173,1994-04-30,3200.0,5067.021,5074.604,4735.3984,5600.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-05-31,4300.0,5206.2827,4920.4736,4594.9814,4650.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-06-30,4150.0,4727.6084,4700.394,4389.259,4600.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-07-31,4050.0,4754.126,4709.1,4436.3877,4900.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-08-31,3600.0,4734.077,4681.515,4222.4946,4550.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-09-30,4700.0,4547.239,4432.258,4211.3003,4300.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-10-31,5200.0,4843.509,4923.103,4743.5,6000.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-11-30,3700.0,4935.085,4988.042,4713.2617,4600.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1994-12-31,3450.0,5423.616,5412.747,4935.8096,5950.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-01-31,3650.0,5018.929,4990.8955,4672.741,5700.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-02-28,3000.0,4877.4033,5004.5996,4575.439,4650.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-03-31,3400.0,5508.483,5310.142,4804.412,5550.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-04-30,4050.0,5056.9834,5005.0874,4420.5205,5600.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-05-31,4150.0,4958.7456,5071.6543,4391.831,4650.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-06-30,3550.0,4751.3413,4526.2886,4218.346,4600.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-07-31,3350.0,4667.01,4722.125,4177.4756,4900.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-08-31,4000.0,4536.072,4640.0093,3952.0103,4550.0,0,Non-anomalies,Stationary,Non-seasonal
M173,1995-09-30,3550.0,4463.9116,4376.2666,3977.244,4300.0,0,Non-anomalies,Stationary,Non-seasonal
M174,1994-04-30,1850.0,2098.461,2082.4993,1836.1168,1800.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-05-31,2000.0,2170.0322,2065.7178,1933.3704,2100.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-06-30,2350.0,2132.016,2159.5928,1999.3625,2450.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-07-31,1650.0,2081.0906,2040.2559,1787.5188,2050.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-08-31,2150.0,2188.9302,2188.7124,1990.7635,2550.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-09-30,1650.0,2051.814,2062.9468,1911.6066,2150.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-10-31,2700.0,2163.956,1919.8462,1920.2496,2250.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-11-30,1550.0,2085.8948,1993.1521,1831.603,1950.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1994-12-31,3050.0,2204.8865,2151.5667,1968.0146,2500.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-01-31,2700.0,2255.695,2120.6616,1980.3928,2200.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-02-28,1450.0,2098.635,2036.0465,1717.2944,1850.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-03-31,1600.0,2242.0579,2202.647,1977.535,2000.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-04-30,2050.0,2136.5042,2106.0903,1696.9719,1800.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-05-31,2150.0,2183.9087,2125.076,1873.0063,2100.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-06-30,1750.0,2260.403,2046.4298,1889.361,2450.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-07-31,1900.0,2243.1555,2043.9004,1674.0127,2050.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-08-31,2000.0,2267.6106,2104.796,1823.1793,2550.0,0,Non-anomalies,Non-stationary,Seasonal
M174,1995-09-30,1800.0,2149.4211,2011.2817,1777.2454,2150.0,0,Non-anomalies,Non-stationary,Seasonal
M175,1994-04-30,4850.0,5032.0464,5280.4473,5339.7964,4800.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-05-31,5200.0,5170.657,5786.2607,5575.1357,5100.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-06-30,5150.0,5534.5684,5768.515,5765.8193,6150.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-07-31,4900.0,5299.0415,5681.3545,5747.2427,5550.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-08-31,5350.0,5345.4497,5450.2495,5420.976,5350.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-09-30,5600.0,5151.7886,5145.133,4962.887,5100.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-10-31,5350.0,4939.961,5392.967,5560.559,4750.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-11-30,6850.0,5313.611,5618.3755,5411.174,4850.0,0,Non-anomalies,Stationary,Seasonal
M175,1994-12-31,6000.0,5690.092,6081.1816,5795.883,6100.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-01-31,5800.0,5567.939,5943.061,5560.965,6300.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-02-28,4150.0,5566.328,5531.4014,5339.853,5450.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-03-31,6250.0,5896.6685,5951.337,5676.1763,5950.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-04-30,4400.0,4962.664,5281.9053,5208.276,4800.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-05-31,5300.0,5198.87,5884.2036,5537.424,5100.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-06-30,5200.0,5606.2393,5731.5938,5670.0786,6150.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-07-31,5850.0,5300.4,5731.7363,5636.876,5550.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-08-31,4200.0,5251.931,5725.392,5224.823,5350.0,0,Non-anomalies,Stationary,Seasonal
M175,1995-09-30,3850.0,5218.633,5201.9316,4964.2993,5100.0,0,Non-anomalies,Stationary,Seasonal
M176,1994-04-30,3950.0,3028.9187,3128.3218,3169.3706,3250.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-05-31,3100.0,2828.3286,2923.8455,3067.2642,2150.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-06-30,3300.0,3016.9736,3083.0422,3347.4421,3550.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-07-31,3800.0,3207.6394,3233.0251,3361.19,3700.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-08-31,4150.0,3125.8635,3309.4333,3344.1802,3050.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-09-30,3450.0,3423.0728,3399.1094,3452.8765,3600.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-10-31,3150.0,3317.084,3436.5452,3555.738,3700.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-11-30,3400.0,3319.4363,3487.0088,3517.2515,3550.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1994-12-31,3550.0,3639.5713,3646.8452,3654.0916,3900.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1995-01-31,4450.0,3717.795,3734.1375,3636.8418,4700.0,0,Non-anomalies,Non-stationary,Seasonal
M176,1995-02-28,3850.0,3613.3042,3429.5056,3311.6135,3750.0,0,Non-anomalies,Non-stationary,Seasonal
